redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,9.120015087805e-01
3.000000000000e-02,9.218671683382e-01
5.000000000000e-02,9.928396086061e-01
7.000000000000e-02,1.063309254938e+00
9.000000000000e-02,9.519139230811e-01
1.100000000000e-01,1.072088544826e+00
1.300000000000e-01,9.552058091247e-01
1.500000000000e-01,9.762361653688e-01
1.700000000000e-01,9.693414734385e-01
1.900000000000e-01,1.088398204232e+00
2.100000000000e-01,1.150033845565e+00
2.300000000000e-01,1.085760800813e+00
2.500000000000e-01,1.245237623399e+00
2.700000000000e-01,1.255668713553e+00
2.900000000000e-01,1.235901096193e+00
3.100000000000e-01,1.474878093183e+00
3.300000000000e-01,1.337949948293e+00
3.500000000000e-01,1.422115362765e+00
3.700000000000e-01,1.636314952238e+00
3.900000000000e-01,1.497564389545e+00
4.100000000000e-01,1.575147985536e+00
4.300000000000e-01,1.791372627702e+00
4.500000000000e-01,1.678818798992e+00
4.700000000000e-01,1.656332959623e+00
4.900000000000e-01,1.809038507556e+00
5.100000000000e-01,1.639545750751e+00
5.300000000000e-01,1.690630008762e+00
5.500000000000e-01,1.915514572363e+00
5.700000000000e-01,1.738811994767e+00
5.900000000000e-01,1.845002195783e+00
6.100000000000e-01,1.861872806528e+00
6.300000000000e-01,1.993703048435e+00
6.500000000000e-01,1.988476227652e+00
6.700000000000e-01,1.955419706301e+00
6.900000000000e-01,2.391365571837e+00
7.100000000000e-01,2.063849753084e+00
7.300000000000e-01,2.006242968768e+00
7.500000000000e-01,2.232068850862e+00
7.700000000000e-01,2.170033262748e+00
7.900000000000e-01,2.282267836765e+00
8.100000000000e-01,2.187608372100e+00
8.300000000000e-01,2.313682157311e+00
8.500000000000e-01,2.542511521503e+00
8.700000000000e-01,2.405809983535e+00
8.900000000000e-01,2.248467592491e+00
9.100000000000e-01,2.532677481066e+00
9.300000000000e-01,2.350803481705e+00
9.500000000000e-01,2.430219742912e+00
9.700000000000e-01,2.490101956781e+00
9.900000000000e-01,2.533739314716e+00
1.010000000000e+00,2.463186852625e+00
1.030000000000e+00,2.700184949728e+00
1.050000000000e+00,2.569116239161e+00
1.070000000000e+00,2.625085354850e+00
1.090000000000e+00,2.659367256287e+00
1.110000000000e+00,2.396314503859e+00
1.130000000000e+00,2.765726894165e+00
1.150000000000e+00,2.603706165555e+00
1.170000000000e+00,2.590032993407e+00
1.190000000000e+00,2.883308124102e+00
1.210000000000e+00,3.074110299491e+00
1.230000000000e+00,2.714303244372e+00
1.250000000000e+00,2.795547539869e+00
