redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,3.429600975548e+02
3.000000000000e-02,3.606625039450e+02
5.000000000000e-02,3.730634228328e+02
7.000000000000e-02,3.906054987052e+02
9.000000000000e-02,4.079916730567e+02
1.100000000000e-01,4.246068674724e+02
1.300000000000e-01,4.400078928341e+02
1.500000000000e-01,4.584941901903e+02
1.700000000000e-01,4.761966831584e+02
1.900000000000e-01,4.952242369307e+02
2.100000000000e-01,5.164658272074e+02
2.300000000000e-01,5.336575585863e+02
2.500000000000e-01,5.549319586190e+02
2.700000000000e-01,5.748880168318e+02
2.900000000000e-01,5.973336521198e+02
3.100000000000e-01,6.205623125260e+02
3.300000000000e-01,6.385298431827e+02
3.500000000000e-01,6.621441325576e+02
3.700000000000e-01,6.851584104030e+02
3.900000000000e-01,7.065496014713e+02
4.100000000000e-01,7.315987583370e+02
4.300000000000e-01,7.532783227692e+02
4.500000000000e-01,7.752700946479e+02
4.700000000000e-01,8.032321996053e+02
4.900000000000e-01,8.201311733550e+02
5.100000000000e-01,8.500176870087e+02
5.300000000000e-01,8.732812478305e+02
5.500000000000e-01,9.008171288065e+02
5.700000000000e-01,9.174941179022e+02
5.900000000000e-01,9.496243885109e+02
6.100000000000e-01,9.671789653734e+02
6.300000000000e-01,9.959155364062e+02
6.500000000000e-01,1.021175059940e+03
6.700000000000e-01,1.044260598352e+03
6.900000000000e-01,1.066061856729e+03
7.100000000000e-01,1.091984851606e+03
7.300000000000e-01,1.115971146068e+03
7.500000000000e-01,1.140902081536e+03
7.700000000000e-01,1.159524431711e+03
7.900000000000e-01,1.187829757957e+03
8.100000000000e-01,1.205167604435e+03
8.300000000000e-01,1.232930300712e+03
8.500000000000e-01,1.246501242177e+03
8.700000000000e-01,1.269458197097e+03
8.900000000000e-01,1.297357798277e+03
9.100000000000e-01,1.311283451262e+03
9.300000000000e-01,1.330831093455e+03
9.500000000000e-01,1.348435248834e+03
9.700000000000e-01,1.368106861390e+03
9.900000000000e-01,1.384668668593e+03
1.010000000000e+00,1.401232660342e+03
1.030000000000e+00,1.411841134871e+03
1.050000000000e+00,1.432869376056e+03
1.070000000000e+00,1.444491660446e+03
1.090000000000e+00,1.458415541188e+03
1.110000000000e+00,1.477980591190e+03
1.130000000000e+00,1.481126253129e+03
1.150000000000e+00,1.492582692999e+03
1.170000000000e+00,1.505212266137e+03
1.190000000000e+00,1.509040026176e+03
1.210000000000e+00,1.524628504174e+03
1.230000000000e+00,1.527441647082e+03
1.250000000000e+00,1.536021754294e+03
1.270000000000e+00,1.538901685361e+03
1.290000000000e+00,1.548319864374e+03
1.310000000000e+00,1.548760263891e+03
1.330000000000e+00,1.558585977484e+03
1.350000000000e+00,1.561403247506e+03
1.370000000000e+00,1.560930231376e+03
1.390000000000e+00,1.555762031568e+03
1.410000000000e+00,1.558288198566e+03
1.430000000000e+00,1.564204037572e+03
1.450000000000e+00,1.553860516477e+03
1.470000000000e+00,1.557562569369e+03
1.490000000000e+00,1.552111903870e+03
1.510000000000e+00,1.546008839384e+03
1.530000000000e+00,1.550039023498e+03
1.550000000000e+00,1.542185003150e+03
1.570000000000e+00,1.534245882722e+03
1.590000000000e+00,1.531849451860e+03
1.610000000000e+00,1.525109425069e+03
1.630000000000e+00,1.517472388539e+03
1.650000000000e+00,1.500397397364e+03
1.670000000000e+00,1.500340367292e+03
1.690000000000e+00,1.491859197849e+03
1.710000000000e+00,1.482629265397e+03
1.730000000000e+00,1.468997977993e+03
1.750000000000e+00,1.463291011602e+03
1.770000000000e+00,1.450336925172e+03
1.790000000000e+00,1.436594981064e+03
1.810000000000e+00,1.433955729344e+03
1.830000000000e+00,1.421471893235e+03
1.850000000000e+00,1.398072698448e+03
1.870000000000e+00,1.391888393361e+03
1.890000000000e+00,1.378675277269e+03
1.910000000000e+00,1.366257461491e+03
1.930000000000e+00,1.362348543049e+03
1.950000000000e+00,1.342555648336e+03
1.970000000000e+00,1.321971100874e+03
1.990000000000e+00,1.314387457391e+03
2.010000000000e+00,1.300791156158e+03
2.030000000000e+00,1.283004944225e+03
2.050000000000e+00,1.274676566534e+03
2.070000000000e+00,1.260556245348e+03
2.090000000000e+00,1.244835657791e+03
2.110000000000e+00,1.226930928702e+03
2.130000000000e+00,1.214712107128e+03
2.150000000000e+00,1.201002488374e+03
2.170000000000e+00,1.185352339848e+03
2.190000000000e+00,1.172942308781e+03
2.210000000000e+00,1.154174217619e+03
2.230000000000e+00,1.139969385543e+03
2.250000000000e+00,1.127773047679e+03
2.270000000000e+00,1.112858607519e+03
2.290000000000e+00,1.097096417997e+03
2.310000000000e+00,1.086900066631e+03
2.330000000000e+00,1.068457160297e+03
2.350000000000e+00,1.048828688584e+03
2.370000000000e+00,1.042412412716e+03
2.390000000000e+00,1.023724272673e+03
2.410000000000e+00,1.011996320823e+03
2.430000000000e+00,9.956816434006e+02
2.450000000000e+00,9.825785845378e+02
2.470000000000e+00,9.690493136988e+02
2.490000000000e+00,9.525051163098e+02
2.510000000000e+00,9.420245370727e+02
2.530000000000e+00,9.252223002595e+02
2.550000000000e+00,9.124756150773e+02
2.570000000000e+00,8.985970396279e+02
2.590000000000e+00,8.861567638208e+02
2.610000000000e+00,8.725740221458e+02
2.630000000000e+00,8.574078138443e+02
2.650000000000e+00,8.430760321741e+02
2.670000000000e+00,8.306357847934e+02
2.690000000000e+00,8.212550989569e+02
2.710000000000e+00,8.032360338904e+02
2.730000000000e+00,7.977560604950e+02
2.750000000000e+00,7.790751275204e+02
2.770000000000e+00,7.634100548882e+02
2.790000000000e+00,7.577684700832e+02
2.810000000000e+00,7.423115844126e+02
2.830000000000e+00,7.303337984627e+02
2.850000000000e+00,7.156501873370e+02
2.870000000000e+00,7.065075795341e+02
2.890000000000e+00,6.902605877083e+02
2.910000000000e+00,6.828174640478e+02
2.930000000000e+00,6.710907259113e+02
2.950000000000e+00,6.612576719956e+02
2.970000000000e+00,6.487596282081e+02
2.990000000000e+00,6.364112023171e+02
3.010000000000e+00,6.249974386188e+02
3.030000000000e+00,6.152575114169e+02
3.050000000000e+00,6.057694490691e+02
3.070000000000e+00,5.933184007426e+02
3.090000000000e+00,5.811818219860e+02
3.110000000000e+00,5.733000897901e+02
3.130000000000e+00,5.625572567380e+02
3.150000000000e+00,5.536436778479e+02
3.170000000000e+00,5.406388499969e+02
3.190000000000e+00,5.309258298315e+02
3.210000000000e+00,5.263837290770e+02
3.230000000000e+00,5.121749121748e+02
3.250000000000e+00,5.013766346836e+02
3.270000000000e+00,4.959375057060e+02
3.290000000000e+00,4.848874699768e+02
3.310000000000e+00,4.764633425227e+02
3.330000000000e+00,4.696046189523e+02
3.350000000000e+00,4.565397760738e+02
3.370000000000e+00,4.512656875824e+02
3.390000000000e+00,4.433066636981e+02
3.410000000000e+00,4.351252064478e+02
3.430000000000e+00,4.247121623343e+02
3.450000000000e+00,4.171750487263e+02
3.470000000000e+00,4.113072397629e+02
3.490000000000e+00,4.005865909161e+02
3.510000000000e+00,3.951278747399e+02
3.530000000000e+00,3.867862094618e+02
3.550000000000e+00,3.792845598133e+02
3.570000000000e+00,3.734605328772e+02
3.590000000000e+00,3.665082680253e+02
3.610000000000e+00,3.597202766298e+02
3.630000000000e+00,3.514057913589e+02
3.650000000000e+00,3.479509712607e+02
3.670000000000e+00,3.403757657531e+02
3.690000000000e+00,3.339550611247e+02
3.710000000000e+00,3.264259658381e+02
3.730000000000e+00,3.207891589577e+02
3.750000000000e+00,3.171984608419e+02
3.770000000000e+00,3.094412874197e+02
3.790000000000e+00,3.046379782528e+02
3.810000000000e+00,2.979131524767e+02
3.830000000000e+00,2.939864899128e+02
3.850000000000e+00,2.891330729661e+02
3.870000000000e+00,2.832934670374e+02
3.890000000000e+00,2.790334867636e+02
3.910000000000e+00,2.735503550227e+02
3.930000000000e+00,2.681281298442e+02
3.950000000000e+00,2.646108518683e+02
3.970000000000e+00,2.604014614880e+02
3.990000000000e+00,2.530728034507e+02
4.010000000000e+00,2.507212568863e+02
4.030000000000e+00,2.483653701174e+02
4.050000000000e+00,2.420550672588e+02
4.070000000000e+00,2.393563489271e+02
4.090000000000e+00,2.349345131292e+02
4.110000000000e+00,2.298444152588e+02
4.130000000000e+00,2.276319028107e+02
4.150000000000e+00,2.233934449386e+02
4.170000000000e+00,2.195599000391e+02
4.190000000000e+00,2.171703991636e+02
4.210000000000e+00,2.122809718148e+02
4.230000000000e+00,2.105504011678e+02
4.250000000000e+00,2.066245516703e+02
4.270000000000e+00,2.032391548134e+02
4.290000000000e+00,2.007819634074e+02
4.310000000000e+00,1.984136611940e+02
4.330000000000e+00,1.941218346144e+02
4.350000000000e+00,1.927000608202e+02
4.370000000000e+00,1.890832800671e+02
4.390000000000e+00,1.862983485649e+02
4.410000000000e+00,1.840918711205e+02
4.430000000000e+00,1.827092934793e+02
4.450000000000e+00,1.788124381552e+02
4.470000000000e+00,1.772908282140e+02
4.490000000000e+00,1.750695317187e+02
4.510000000000e+00,1.735662466020e+02
4.530000000000e+00,1.704554631032e+02
4.550000000000e+00,1.685299357558e+02
4.570000000000e+00,1.673561657267e+02
4.590000000000e+00,1.656425227953e+02
4.610000000000e+00,1.627783490404e+02
4.630000000000e+00,1.626963633458e+02
4.650000000000e+00,1.607093059051e+02
4.670000000000e+00,1.585389760355e+02
4.690000000000e+00,1.573083919264e+02
4.710000000000e+00,1.553160568115e+02
4.730000000000e+00,1.548806901236e+02
4.750000000000e+00,1.532583038531e+02
4.770000000000e+00,1.519657734819e+02
4.790000000000e+00,1.507843415392e+02
4.810000000000e+00,1.501713101447e+02
4.830000000000e+00,1.486858555923e+02
4.850000000000e+00,1.472236512443e+02
4.870000000000e+00,1.479080080421e+02
4.890000000000e+00,1.464677461630e+02
4.910000000000e+00,1.450777346744e+02
4.930000000000e+00,1.440228733314e+02
4.950000000000e+00,1.436466653898e+02
4.970000000000e+00,1.437609349052e+02
4.990000000000e+00,1.426795603051e+02
5.010000000000e+00,1.417029443684e+02
5.030000000000e+00,1.416562928760e+02
5.050000000000e+00,1.416292646171e+02
5.070000000000e+00,1.402504104627e+02
5.090000000000e+00,1.402844028922e+02
5.110000000000e+00,1.400750048254e+02
5.130000000000e+00,1.391221959535e+02
5.150000000000e+00,1.396735371395e+02
5.170000000000e+00,1.387769937686e+02
5.190000000000e+00,1.376433949657e+02
5.210000000000e+00,1.383041128403e+02
5.230000000000e+00,1.378234641638e+02
5.250000000000e+00,1.374618249678e+02
5.270000000000e+00,1.363774827907e+02
5.290000000000e+00,1.373169835699e+02
5.310000000000e+00,1.372318363820e+02
5.330000000000e+00,1.359202863996e+02
5.350000000000e+00,1.352625729690e+02
5.370000000000e+00,1.357410783550e+02
5.390000000000e+00,1.357088534585e+02
5.410000000000e+00,1.355291968799e+02
5.430000000000e+00,1.348054927286e+02
5.450000000000e+00,1.345111072700e+02
5.470000000000e+00,1.348961505503e+02
5.490000000000e+00,1.341070307690e+02
5.510000000000e+00,1.343097937350e+02
5.530000000000e+00,1.345158045877e+02
5.550000000000e+00,1.323737417733e+02
5.570000000000e+00,1.326764022680e+02
5.590000000000e+00,1.314206811154e+02
5.610000000000e+00,1.316154535120e+02
5.630000000000e+00,1.330160674423e+02
5.650000000000e+00,1.309531698902e+02
5.670000000000e+00,1.312388689569e+02
5.690000000000e+00,1.302525064431e+02
5.710000000000e+00,1.294960681672e+02
5.730000000000e+00,1.297972453550e+02
5.750000000000e+00,1.292458868785e+02
5.770000000000e+00,1.272476935607e+02
5.790000000000e+00,1.283632052915e+02
5.810000000000e+00,1.262180917910e+02
5.830000000000e+00,1.272961939215e+02
5.850000000000e+00,1.251442146825e+02
5.870000000000e+00,1.246335690427e+02
5.890000000000e+00,1.241368708651e+02
5.910000000000e+00,1.233899761738e+02
5.930000000000e+00,1.221991191179e+02
5.950000000000e+00,1.221678855545e+02
5.970000000000e+00,1.215361448427e+02
5.990000000000e+00,1.201624233295e+02
6.010000000000e+00,1.201068893310e+02
6.030000000000e+00,1.194287853344e+02
6.050000000000e+00,1.181787605175e+02
6.070000000000e+00,1.174672575254e+02
6.090000000000e+00,1.168943265541e+02
6.110000000000e+00,1.161995806715e+02
6.130000000000e+00,1.156092274405e+02
6.150000000000e+00,1.134944818325e+02
6.170000000000e+00,1.132925824672e+02
6.190000000000e+00,1.126714804363e+02
6.210000000000e+00,1.111898739977e+02
6.230000000000e+00,1.102465368687e+02
6.250000000000e+00,1.096801688510e+02
6.270000000000e+00,1.085874383495e+02
6.290000000000e+00,1.078832230199e+02
6.310000000000e+00,1.071882494359e+02
6.330000000000e+00,1.056464335017e+02
6.350000000000e+00,1.044464366391e+02
6.370000000000e+00,1.041855174946e+02
6.390000000000e+00,1.028846330185e+02
6.410000000000e+00,1.019499819850e+02
