redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,7.860880448061e+00
3.000000000000e-02,8.293361209224e+00
5.000000000000e-02,8.693008327651e+00
7.000000000000e-02,8.786736632327e+00
9.000000000000e-02,9.062139879520e+00
1.100000000000e-01,9.161975406583e+00
1.300000000000e-01,9.442359427487e+00
1.500000000000e-01,9.773206917686e+00
1.700000000000e-01,9.768225502974e+00
1.900000000000e-01,1.031428912496e+01
2.100000000000e-01,1.022695225973e+01
2.300000000000e-01,1.043391693189e+01
2.500000000000e-01,1.022195334588e+01
2.700000000000e-01,1.036613927376e+01
2.900000000000e-01,1.040093440837e+01
3.100000000000e-01,1.068283840503e+01
3.300000000000e-01,1.140523701771e+01
3.500000000000e-01,1.141991805476e+01
3.700000000000e-01,1.216966508477e+01
3.900000000000e-01,1.186891537007e+01
4.100000000000e-01,1.249209933286e+01
4.300000000000e-01,1.243458239094e+01
4.500000000000e-01,1.239472356331e+01
4.700000000000e-01,1.297671963897e+01
4.900000000000e-01,1.355439679237e+01
5.100000000000e-01,1.376955794999e+01
5.300000000000e-01,1.464247075748e+01
5.500000000000e-01,1.427481957943e+01
5.700000000000e-01,1.467819424902e+01
5.900000000000e-01,1.490041914377e+01
6.100000000000e-01,1.503168334813e+01
6.300000000000e-01,1.537067331838e+01
6.500000000000e-01,1.548632352391e+01
6.700000000000e-01,1.561893250231e+01
6.900000000000e-01,1.612746404099e+01
7.100000000000e-01,1.579403859595e+01
7.300000000000e-01,1.658715256570e+01
7.500000000000e-01,1.635560964935e+01
7.700000000000e-01,1.722213880186e+01
7.900000000000e-01,1.700483437390e+01
8.100000000000e-01,1.738595087747e+01
8.300000000000e-01,1.745951281967e+01
8.500000000000e-01,1.815201442538e+01
8.700000000000e-01,1.883959999475e+01
8.900000000000e-01,1.870486812176e+01
9.100000000000e-01,1.992317127056e+01
9.300000000000e-01,2.021265616521e+01
9.500000000000e-01,2.048946940400e+01
9.700000000000e-01,2.134887046008e+01
9.900000000000e-01,2.191381956372e+01
1.010000000000e+00,2.233449187250e+01
1.030000000000e+00,2.325882540022e+01
1.050000000000e+00,2.356049051697e+01
1.070000000000e+00,2.365966275607e+01
1.090000000000e+00,2.495373415156e+01
1.110000000000e+00,2.547342242321e+01
1.130000000000e+00,2.639283287587e+01
1.150000000000e+00,2.614228436987e+01
1.170000000000e+00,2.703339373710e+01
1.190000000000e+00,2.757920463995e+01
1.210000000000e+00,2.843564943959e+01
1.230000000000e+00,2.828120763164e+01
1.250000000000e+00,2.955072701894e+01
1.270000000000e+00,2.986976620895e+01
1.290000000000e+00,3.082985195225e+01
1.310000000000e+00,3.078966115700e+01
1.330000000000e+00,3.228211489246e+01
1.350000000000e+00,3.231666190045e+01
1.370000000000e+00,3.271812222944e+01
1.390000000000e+00,3.348810103531e+01
1.410000000000e+00,3.383771186017e+01
1.430000000000e+00,3.399055029436e+01
1.450000000000e+00,3.460033561042e+01
1.470000000000e+00,3.579247124733e+01
1.490000000000e+00,3.471158878669e+01
1.510000000000e+00,3.697190232636e+01
1.530000000000e+00,3.694759162327e+01
1.550000000000e+00,3.643075186977e+01
1.570000000000e+00,3.813120184949e+01
1.590000000000e+00,3.723413502698e+01
1.610000000000e+00,3.890616734753e+01
1.630000000000e+00,3.895982218796e+01
1.650000000000e+00,3.941267645131e+01
1.670000000000e+00,4.009814385425e+01
1.690000000000e+00,4.057518455281e+01
1.710000000000e+00,4.047115061198e+01
1.730000000000e+00,4.223030609211e+01
1.750000000000e+00,4.289798263830e+01
1.770000000000e+00,4.309699028403e+01
1.790000000000e+00,4.261229063546e+01
1.810000000000e+00,4.324749499801e+01
1.830000000000e+00,4.501076007084e+01
1.850000000000e+00,4.383832700316e+01
1.870000000000e+00,4.486064799685e+01
1.890000000000e+00,4.489039208835e+01
1.910000000000e+00,4.579950736291e+01
1.930000000000e+00,4.643356701786e+01
1.950000000000e+00,4.685285098448e+01
1.970000000000e+00,4.761872492408e+01
1.990000000000e+00,4.738057226393e+01
2.010000000000e+00,4.766640651573e+01
2.030000000000e+00,4.865915789052e+01
2.050000000000e+00,4.894714630156e+01
2.070000000000e+00,5.055671667686e+01
2.090000000000e+00,4.959261713550e+01
2.110000000000e+00,5.015010113408e+01
2.130000000000e+00,5.113730021218e+01
2.150000000000e+00,5.076103573941e+01
2.170000000000e+00,5.194191374988e+01
2.190000000000e+00,5.150028690484e+01
2.210000000000e+00,5.309163023110e+01
2.230000000000e+00,5.253018887205e+01
2.250000000000e+00,5.302092635410e+01
2.270000000000e+00,5.411478055796e+01
2.290000000000e+00,5.297543484073e+01
2.310000000000e+00,5.366965113463e+01
2.330000000000e+00,5.394660044782e+01
2.350000000000e+00,5.475998513416e+01
2.370000000000e+00,5.440416727048e+01
2.390000000000e+00,5.496389893949e+01
2.410000000000e+00,5.627932560357e+01
2.430000000000e+00,5.520400875167e+01
2.450000000000e+00,5.532622542781e+01
2.470000000000e+00,5.721506940788e+01
2.490000000000e+00,5.685567298319e+01
2.510000000000e+00,5.636299121680e+01
2.530000000000e+00,5.684526353265e+01
2.550000000000e+00,5.674958418335e+01
2.570000000000e+00,5.847911087339e+01
2.590000000000e+00,5.813439022459e+01
2.610000000000e+00,5.728742644558e+01
2.630000000000e+00,5.777282034963e+01
2.650000000000e+00,5.817706716345e+01
2.670000000000e+00,5.830209691355e+01
2.690000000000e+00,5.839712250836e+01
2.710000000000e+00,5.832459916872e+01
2.730000000000e+00,5.830110991717e+01
2.750000000000e+00,5.822026391866e+01
2.770000000000e+00,5.887613144672e+01
