redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.240681344107e+00
3.000000000000e-02,2.500544539950e+00
5.000000000000e-02,2.551355268023e+00
7.000000000000e-02,2.743567837904e+00
9.000000000000e-02,3.011299303798e+00
1.100000000000e-01,3.083935774869e+00
1.300000000000e-01,3.249454434552e+00
1.500000000000e-01,3.268323702493e+00
1.700000000000e-01,3.441167784351e+00
1.900000000000e-01,3.237230439947e+00
2.100000000000e-01,3.169022017667e+00
2.300000000000e-01,3.405089152868e+00
2.500000000000e-01,3.503447011146e+00
2.700000000000e-01,3.700830701551e+00
2.900000000000e-01,3.667751443980e+00
3.100000000000e-01,3.669062349902e+00
3.300000000000e-01,3.864710182730e+00
3.500000000000e-01,3.862715514258e+00
3.700000000000e-01,3.746992974924e+00
3.900000000000e-01,3.963332573792e+00
4.100000000000e-01,3.693829861537e+00
4.300000000000e-01,3.695235275684e+00
4.500000000000e-01,3.868561553462e+00
4.700000000000e-01,3.750263801650e+00
4.900000000000e-01,3.888540703664e+00
5.100000000000e-01,4.186802917961e+00
5.300000000000e-01,4.199729779901e+00
5.500000000000e-01,4.500409689387e+00
5.700000000000e-01,4.494840838958e+00
5.900000000000e-01,4.493591100547e+00
6.100000000000e-01,4.650812982330e+00
6.300000000000e-01,4.797383212288e+00
6.500000000000e-01,4.832053878880e+00
6.700000000000e-01,4.840398251867e+00
6.900000000000e-01,4.928633641512e+00
7.100000000000e-01,4.791995503879e+00
7.300000000000e-01,4.960522774529e+00
7.500000000000e-01,4.950200697259e+00
7.700000000000e-01,5.191331924783e+00
7.900000000000e-01,5.168556323875e+00
8.100000000000e-01,5.339523993771e+00
8.300000000000e-01,5.389405620829e+00
8.500000000000e-01,5.376508655205e+00
8.700000000000e-01,5.599485382356e+00
8.900000000000e-01,5.643463117186e+00
9.100000000000e-01,5.592535015822e+00
9.300000000000e-01,5.700284630438e+00
9.500000000000e-01,6.075020617183e+00
9.700000000000e-01,5.896381816500e+00
9.900000000000e-01,6.059111219331e+00
1.010000000000e+00,6.133819367808e+00
1.030000000000e+00,5.995290658697e+00
1.050000000000e+00,6.134238880126e+00
1.070000000000e+00,6.137510936744e+00
1.090000000000e+00,6.247806748930e+00
1.110000000000e+00,6.383224087676e+00
1.130000000000e+00,6.356843499165e+00
1.150000000000e+00,6.483332046672e+00
1.170000000000e+00,6.724386068051e+00
1.190000000000e+00,6.649936038449e+00
1.210000000000e+00,6.658939729566e+00
1.230000000000e+00,6.812340016145e+00
1.250000000000e+00,6.834390913331e+00
1.270000000000e+00,6.775048080557e+00
1.290000000000e+00,7.091852543712e+00
1.310000000000e+00,7.076977216073e+00
1.330000000000e+00,7.314518081217e+00
1.350000000000e+00,7.340827338558e+00
1.370000000000e+00,7.729766384734e+00
1.390000000000e+00,7.563354266403e+00
1.410000000000e+00,7.678153558601e+00
1.430000000000e+00,7.864642480878e+00
1.450000000000e+00,8.058235740177e+00
1.470000000000e+00,8.481077750282e+00
1.490000000000e+00,8.292306831318e+00
1.510000000000e+00,8.640337304658e+00
1.530000000000e+00,8.989892262100e+00
1.550000000000e+00,8.993999802879e+00
1.570000000000e+00,9.308663791808e+00
1.590000000000e+00,9.054303167683e+00
1.610000000000e+00,9.340161010732e+00
1.630000000000e+00,9.679029723449e+00
1.650000000000e+00,9.624292835459e+00
1.670000000000e+00,9.816012087050e+00
1.690000000000e+00,1.049182659092e+01
1.710000000000e+00,9.869524943805e+00
1.730000000000e+00,9.996125258523e+00
1.750000000000e+00,1.021181971172e+01
1.770000000000e+00,1.028320876275e+01
1.790000000000e+00,1.056530537914e+01
1.810000000000e+00,1.045961215404e+01
1.830000000000e+00,1.034245183967e+01
1.850000000000e+00,1.048753404607e+01
1.870000000000e+00,1.043020785456e+01
1.890000000000e+00,1.065075867832e+01
1.910000000000e+00,1.033041501405e+01
1.930000000000e+00,1.075173429062e+01
1.950000000000e+00,1.059491292025e+01
1.970000000000e+00,1.051991508091e+01
1.990000000000e+00,1.097847793293e+01
2.010000000000e+00,1.092198041926e+01
2.030000000000e+00,1.072609886441e+01
2.050000000000e+00,1.047673611152e+01
2.070000000000e+00,1.075198895343e+01
2.090000000000e+00,1.092399469939e+01
2.110000000000e+00,1.109028445062e+01
2.130000000000e+00,1.047389667401e+01
2.150000000000e+00,1.074237599468e+01
2.170000000000e+00,1.087820637731e+01
2.190000000000e+00,1.060067224685e+01
2.210000000000e+00,1.097517440930e+01
2.230000000000e+00,1.096466612928e+01
2.250000000000e+00,1.087542357345e+01
2.270000000000e+00,1.075557648653e+01
2.290000000000e+00,1.094891683541e+01
2.310000000000e+00,1.082186681040e+01
2.330000000000e+00,1.093695063751e+01
2.350000000000e+00,1.066979255646e+01
2.370000000000e+00,1.078847028181e+01
2.390000000000e+00,1.086549205713e+01
2.410000000000e+00,1.131786131562e+01
2.430000000000e+00,1.067816502514e+01
2.450000000000e+00,1.107168638458e+01
2.470000000000e+00,1.086986143179e+01
2.490000000000e+00,1.133429743988e+01
2.510000000000e+00,1.090587200174e+01
2.530000000000e+00,1.099512952544e+01
2.550000000000e+00,1.120670591345e+01
2.570000000000e+00,1.114091933441e+01
2.590000000000e+00,1.098249682653e+01
2.610000000000e+00,1.102048409442e+01
2.630000000000e+00,1.113019125072e+01
2.650000000000e+00,1.074949176682e+01
2.670000000000e+00,1.154126881530e+01
2.690000000000e+00,1.085767026799e+01
2.710000000000e+00,1.092607425258e+01
2.730000000000e+00,1.123613775036e+01
2.750000000000e+00,1.092563464946e+01
2.770000000000e+00,1.073532292127e+01
2.790000000000e+00,1.076209062896e+01
2.810000000000e+00,1.098017144020e+01
2.830000000000e+00,1.099372994879e+01
2.850000000000e+00,1.069169713194e+01
2.870000000000e+00,1.075737483138e+01
2.890000000000e+00,1.100666538948e+01
2.910000000000e+00,1.074024348941e+01
2.930000000000e+00,1.048265347122e+01
2.950000000000e+00,1.082708697562e+01
2.970000000000e+00,1.071202498047e+01
