redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,9.632369438159e+01
3.000000000000e-02,9.692672531965e+01
5.000000000000e-02,9.790125813216e+01
7.000000000000e-02,1.003062386955e+02
9.000000000000e-02,1.010387791166e+02
1.100000000000e-01,1.002236503298e+02
1.300000000000e-01,1.017905244262e+02
1.500000000000e-01,1.008584361738e+02
1.700000000000e-01,1.036932500706e+02
1.900000000000e-01,1.031048057128e+02
2.100000000000e-01,1.045117882721e+02
2.300000000000e-01,1.038512283167e+02
2.500000000000e-01,1.060992803558e+02
2.700000000000e-01,1.065123465777e+02
2.900000000000e-01,1.059318491451e+02
3.100000000000e-01,1.064372242322e+02
3.300000000000e-01,1.070144579250e+02
3.500000000000e-01,1.060079308485e+02
3.700000000000e-01,1.068462184312e+02
3.900000000000e-01,1.061860406560e+02
4.100000000000e-01,1.072433530695e+02
4.300000000000e-01,1.067063841788e+02
4.500000000000e-01,1.053529455627e+02
4.700000000000e-01,1.068457602329e+02
4.900000000000e-01,1.061203828820e+02
5.100000000000e-01,1.067409705398e+02
5.300000000000e-01,1.054473751918e+02
5.500000000000e-01,1.062238779053e+02
5.700000000000e-01,1.061685332005e+02
5.900000000000e-01,1.051324916720e+02
6.100000000000e-01,1.045179514850e+02
6.300000000000e-01,1.037434747685e+02
6.500000000000e-01,1.040762195976e+02
6.700000000000e-01,1.033348887690e+02
6.900000000000e-01,1.019073644079e+02
7.100000000000e-01,1.020293682751e+02
7.300000000000e-01,1.021703929650e+02
7.500000000000e-01,1.014783122256e+02
7.700000000000e-01,1.009266581863e+02
7.900000000000e-01,1.002786569024e+02
8.100000000000e-01,1.020614168224e+02
8.300000000000e-01,9.950041639856e+01
8.500000000000e-01,1.013583406917e+02
8.700000000000e-01,9.877536793230e+01
8.900000000000e-01,9.943811183414e+01
9.100000000000e-01,1.006193254424e+02
9.300000000000e-01,9.998301126846e+01
9.500000000000e-01,9.878729637860e+01
9.700000000000e-01,1.006275599615e+02
9.900000000000e-01,9.851309285795e+01
1.010000000000e+00,9.871103339810e+01
1.030000000000e+00,9.906744244458e+01
1.050000000000e+00,9.699274734814e+01
1.070000000000e+00,9.757271266836e+01
1.090000000000e+00,9.736265786386e+01
1.110000000000e+00,9.622598360965e+01
1.130000000000e+00,9.663654186650e+01
1.150000000000e+00,9.543844085761e+01
1.170000000000e+00,9.414040114443e+01
1.190000000000e+00,9.449239063749e+01
1.210000000000e+00,9.376061190883e+01
1.230000000000e+00,9.427872332965e+01
1.250000000000e+00,9.331344693922e+01
1.270000000000e+00,9.277679007272e+01
1.290000000000e+00,9.179995307104e+01
1.310000000000e+00,9.207055350659e+01
1.330000000000e+00,9.156363361118e+01
1.350000000000e+00,9.193778400658e+01
1.370000000000e+00,8.883794554170e+01
1.390000000000e+00,9.061018930181e+01
1.410000000000e+00,8.800686059619e+01
1.430000000000e+00,8.721554314693e+01
1.450000000000e+00,8.737703344658e+01
1.470000000000e+00,8.740589654608e+01
1.490000000000e+00,8.504019028963e+01
1.510000000000e+00,8.592478689517e+01
1.530000000000e+00,8.386536335273e+01
1.550000000000e+00,8.389983577280e+01
1.570000000000e+00,8.388946427218e+01
1.590000000000e+00,8.184802629075e+01
1.610000000000e+00,8.187625939533e+01
1.630000000000e+00,8.179491753975e+01
1.650000000000e+00,7.998234757233e+01
1.670000000000e+00,8.008779588202e+01
1.690000000000e+00,7.847923186436e+01
1.710000000000e+00,7.962007971547e+01
1.730000000000e+00,7.889634647446e+01
1.750000000000e+00,7.756409780155e+01
1.770000000000e+00,7.560413115487e+01
1.790000000000e+00,7.550579878638e+01
1.810000000000e+00,7.640532588330e+01
1.830000000000e+00,7.425918339461e+01
1.850000000000e+00,7.361150096932e+01
1.870000000000e+00,7.465712473779e+01
1.890000000000e+00,7.260532009812e+01
1.910000000000e+00,7.176330102335e+01
1.930000000000e+00,7.091994544897e+01
1.950000000000e+00,7.054410603404e+01
1.970000000000e+00,6.975549698492e+01
1.990000000000e+00,6.872214939089e+01
2.010000000000e+00,6.968049294151e+01
2.030000000000e+00,6.683081638336e+01
2.050000000000e+00,6.787883555106e+01
2.070000000000e+00,6.666769402619e+01
2.090000000000e+00,6.574087848217e+01
2.110000000000e+00,6.554779479220e+01
2.130000000000e+00,6.425503041721e+01
2.150000000000e+00,6.393635973092e+01
2.170000000000e+00,6.308225264246e+01
2.190000000000e+00,6.263792034652e+01
2.210000000000e+00,6.144102462916e+01
2.230000000000e+00,6.122074745691e+01
2.250000000000e+00,6.050414896211e+01
2.270000000000e+00,6.052813857020e+01
2.290000000000e+00,5.916264954433e+01
2.310000000000e+00,5.887053939194e+01
