redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,3.464348161469e-01
3.000000000000e-02,3.622203836167e-01
5.000000000000e-02,2.862962756867e-01
7.000000000000e-02,2.421812855224e-01
9.000000000000e-02,2.250487533323e-01
1.100000000000e-01,3.144237877823e-01
1.300000000000e-01,3.678456832628e-01
1.500000000000e-01,3.769879176565e-01
1.700000000000e-01,4.493710931485e-01
1.900000000000e-01,4.302833705852e-01
2.100000000000e-01,4.460159652465e-01
2.300000000000e-01,5.214018674724e-01
2.500000000000e-01,5.682022010908e-01
2.700000000000e-01,6.120623966371e-01
2.900000000000e-01,7.069546428640e-01
3.100000000000e-01,7.908375549940e-01
3.300000000000e-01,7.952118937078e-01
3.500000000000e-01,8.948681978244e-01
3.700000000000e-01,8.029634392303e-01
3.900000000000e-01,7.180752981593e-01
4.100000000000e-01,5.721324732761e-01
4.300000000000e-01,5.392502675350e-01
4.500000000000e-01,5.472309044296e-01
4.700000000000e-01,6.044893118744e-01
4.900000000000e-01,6.545385451511e-01
5.100000000000e-01,7.140676490111e-01
5.300000000000e-01,6.966371594340e-01
5.500000000000e-01,6.284154022889e-01
5.700000000000e-01,5.228290087259e-01
5.900000000000e-01,5.596725075676e-01
6.100000000000e-01,6.239670076344e-01
6.300000000000e-01,7.074242185919e-01
6.500000000000e-01,7.744080008626e-01
6.700000000000e-01,8.020421079966e-01
6.900000000000e-01,8.212952139263e-01
7.100000000000e-01,8.386060245115e-01
7.300000000000e-01,7.435119009795e-01
7.500000000000e-01,7.135082819254e-01
7.700000000000e-01,8.719006558343e-01
7.900000000000e-01,8.580306454806e-01
8.100000000000e-01,9.403982363180e-01
8.300000000000e-01,1.054693405905e+00
8.500000000000e-01,1.055351209310e+00
8.700000000000e-01,1.080979651570e+00
8.900000000000e-01,9.982934590715e-01
9.100000000000e-01,9.560148884925e-01
9.300000000000e-01,8.919274727495e-01
9.500000000000e-01,8.767923083558e-01
9.700000000000e-01,8.139024420157e-01
9.900000000000e-01,8.560876155912e-01
1.010000000000e+00,8.252555530945e-01
1.030000000000e+00,7.814444568712e-01
1.050000000000e+00,7.919166059960e-01
1.070000000000e+00,7.774762537432e-01
1.090000000000e+00,8.466625044796e-01
1.110000000000e+00,7.918709228443e-01
1.130000000000e+00,7.218018161337e-01
1.150000000000e+00,7.672112716598e-01
1.170000000000e+00,7.563511551560e-01
1.190000000000e+00,7.570652511935e-01
1.210000000000e+00,9.156933540420e-01
1.230000000000e+00,7.546124095062e-01
1.250000000000e+00,8.662476626056e-01
1.270000000000e+00,8.737101205570e-01
1.290000000000e+00,8.565850830694e-01
1.310000000000e+00,9.856157095402e-01
1.330000000000e+00,1.130550851654e+00
1.350000000000e+00,1.003688739679e+00
1.370000000000e+00,1.144470189561e+00
1.390000000000e+00,1.145511143979e+00
1.410000000000e+00,1.126310685813e+00
1.430000000000e+00,1.256580297183e+00
1.450000000000e+00,1.368108614268e+00
1.470000000000e+00,1.206486107219e+00
1.490000000000e+00,1.291663260609e+00
1.510000000000e+00,1.145589753531e+00
1.530000000000e+00,1.304480704399e+00
1.550000000000e+00,1.384600913613e+00
1.570000000000e+00,1.307725208479e+00
1.590000000000e+00,1.270169820324e+00
1.610000000000e+00,1.319708142275e+00
1.630000000000e+00,1.501296035952e+00
1.650000000000e+00,1.349588388717e+00
1.670000000000e+00,1.214214196115e+00
1.690000000000e+00,1.253688427554e+00
1.710000000000e+00,1.311046386634e+00
1.730000000000e+00,1.469909736679e+00
1.750000000000e+00,1.327510699375e+00
1.770000000000e+00,1.513512346479e+00
1.790000000000e+00,1.582855501541e+00
1.810000000000e+00,1.672382461491e+00
1.830000000000e+00,1.534073080618e+00
1.850000000000e+00,1.520004895956e+00
1.870000000000e+00,1.583825099920e+00
1.890000000000e+00,1.746760846972e+00
1.910000000000e+00,1.652303230902e+00
1.930000000000e+00,1.687421259363e+00
1.950000000000e+00,1.863010674398e+00
1.970000000000e+00,1.747238665777e+00
1.990000000000e+00,1.723308666581e+00
2.010000000000e+00,1.608736702751e+00
2.030000000000e+00,1.743158382429e+00
2.050000000000e+00,1.899559342286e+00
2.070000000000e+00,1.848501198208e+00
2.090000000000e+00,1.877356449994e+00
2.110000000000e+00,1.828786925841e+00
2.130000000000e+00,1.960809462143e+00
2.150000000000e+00,1.800636897294e+00
2.170000000000e+00,1.995143542123e+00
2.190000000000e+00,2.124435341761e+00
2.210000000000e+00,1.817895126315e+00
2.230000000000e+00,1.965154305670e+00
2.250000000000e+00,1.975977434443e+00
2.270000000000e+00,1.915069623884e+00
2.290000000000e+00,2.062238666980e+00
2.310000000000e+00,2.168222358187e+00
2.330000000000e+00,2.030888450109e+00
2.350000000000e+00,1.775859797872e+00
2.370000000000e+00,2.224467868519e+00
2.390000000000e+00,1.967073254145e+00
2.410000000000e+00,1.970869895835e+00
2.430000000000e+00,2.221393464506e+00
2.450000000000e+00,2.089323765089e+00
2.470000000000e+00,2.068753080537e+00
2.490000000000e+00,1.999910510682e+00
2.510000000000e+00,2.132100421799e+00
2.530000000000e+00,2.341279445145e+00
2.550000000000e+00,2.057576306150e+00
2.570000000000e+00,2.192782433995e+00
2.590000000000e+00,2.143848106977e+00
2.610000000000e+00,2.083814986733e+00
2.630000000000e+00,2.269097844168e+00
2.650000000000e+00,2.119398971339e+00
2.670000000000e+00,2.120939843031e+00
2.690000000000e+00,2.065915340276e+00
2.710000000000e+00,2.216291392668e+00
2.730000000000e+00,2.187959818042e+00
2.750000000000e+00,2.226351226104e+00
2.770000000000e+00,2.217076685971e+00
2.790000000000e+00,2.073892008172e+00
2.810000000000e+00,2.218198553445e+00
2.830000000000e+00,2.186204327997e+00
2.850000000000e+00,2.148477906175e+00
2.870000000000e+00,2.320302036409e+00
2.890000000000e+00,2.321673016702e+00
2.910000000000e+00,2.189968802503e+00
2.930000000000e+00,2.004874587886e+00
2.950000000000e+00,2.241969249668e+00
2.970000000000e+00,2.020838726583e+00
2.990000000000e+00,2.199101698108e+00
3.010000000000e+00,2.084349041297e+00
3.030000000000e+00,1.997499437108e+00
3.050000000000e+00,2.108092957453e+00
3.070000000000e+00,2.182914186075e+00
3.090000000000e+00,2.002097089633e+00
3.110000000000e+00,2.006740815270e+00
3.130000000000e+00,1.969946723846e+00
3.150000000000e+00,2.220881816431e+00
3.170000000000e+00,2.010436750850e+00
3.190000000000e+00,1.838753620575e+00
3.210000000000e+00,2.149992611457e+00
3.230000000000e+00,1.970065858184e+00
3.250000000000e+00,2.053470312314e+00
3.270000000000e+00,1.968569677010e+00
3.290000000000e+00,1.871440985641e+00
3.310000000000e+00,2.007280711466e+00
3.330000000000e+00,1.941324323074e+00
3.350000000000e+00,2.063788947985e+00
3.370000000000e+00,1.818255921944e+00
3.390000000000e+00,2.018524777710e+00
3.410000000000e+00,1.792826054250e+00
3.430000000000e+00,2.193449595376e+00
3.450000000000e+00,1.807625548928e+00
3.470000000000e+00,1.905003778806e+00
3.490000000000e+00,1.979628749841e+00
3.510000000000e+00,1.737691185722e+00
3.530000000000e+00,1.845238066600e+00
3.550000000000e+00,1.692092507841e+00
3.570000000000e+00,1.820256240159e+00
3.590000000000e+00,1.680654687385e+00
3.610000000000e+00,1.849905075236e+00
3.630000000000e+00,1.699615799595e+00
3.650000000000e+00,1.705785195055e+00
3.670000000000e+00,1.625723273221e+00
3.690000000000e+00,1.637958713894e+00
3.710000000000e+00,1.676205619551e+00
3.730000000000e+00,1.613336388700e+00
3.750000000000e+00,1.557173990147e+00
3.770000000000e+00,1.535810111023e+00
3.790000000000e+00,1.517828702173e+00
3.810000000000e+00,1.594359108330e+00
3.830000000000e+00,1.449406245896e+00
3.850000000000e+00,1.509687469760e+00
3.870000000000e+00,1.458705120757e+00
