redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.787493639586e+00
3.000000000000e-02,2.983750662473e+00
5.000000000000e-02,3.165457935817e+00
7.000000000000e-02,3.298335828249e+00
9.000000000000e-02,3.302548862361e+00
1.100000000000e-01,3.301959116022e+00
1.300000000000e-01,3.221557530749e+00
1.500000000000e-01,3.488028870872e+00
1.700000000000e-01,3.440082088767e+00
1.900000000000e-01,3.539182435277e+00
2.100000000000e-01,3.869269317438e+00
2.300000000000e-01,4.132694946141e+00
2.500000000000e-01,4.184311718115e+00
2.700000000000e-01,4.362023545560e+00
2.900000000000e-01,4.480314010475e+00
3.100000000000e-01,4.337814625482e+00
3.300000000000e-01,4.278972146684e+00
3.500000000000e-01,3.992802741081e+00
3.700000000000e-01,4.399739511801e+00
3.900000000000e-01,4.392545909066e+00
4.100000000000e-01,4.536908375593e+00
4.300000000000e-01,4.440948167637e+00
4.500000000000e-01,4.676995208346e+00
4.700000000000e-01,4.505240420846e+00
4.900000000000e-01,4.715881650173e+00
5.100000000000e-01,4.707184381347e+00
5.300000000000e-01,4.859924214018e+00
5.500000000000e-01,4.780633616320e+00
5.700000000000e-01,4.901602031757e+00
5.900000000000e-01,5.161499149112e+00
6.100000000000e-01,5.269826072118e+00
6.300000000000e-01,5.167079576529e+00
6.500000000000e-01,4.977766703584e+00
6.700000000000e-01,5.285659942400e+00
6.900000000000e-01,4.930886983328e+00
7.100000000000e-01,4.779374928367e+00
7.300000000000e-01,4.930599308376e+00
7.500000000000e-01,4.735338791591e+00
7.700000000000e-01,4.547841824212e+00
7.900000000000e-01,5.022456010590e+00
8.100000000000e-01,4.620644719004e+00
8.300000000000e-01,5.044022223179e+00
8.500000000000e-01,5.055101981568e+00
8.700000000000e-01,5.303723237650e+00
8.900000000000e-01,5.289146098183e+00
9.100000000000e-01,5.162423845141e+00
9.300000000000e-01,5.376936994934e+00
9.500000000000e-01,5.452256880420e+00
9.700000000000e-01,5.329995470147e+00
9.900000000000e-01,5.456995224518e+00
1.010000000000e+00,5.528159798106e+00
1.030000000000e+00,5.617112088693e+00
1.050000000000e+00,5.815805015748e+00
1.070000000000e+00,5.640055557198e+00
1.090000000000e+00,5.951945558330e+00
1.110000000000e+00,5.973820861756e+00
1.130000000000e+00,5.957858105382e+00
1.150000000000e+00,6.128683300262e+00
1.170000000000e+00,6.220261854296e+00
1.190000000000e+00,6.417084867401e+00
1.210000000000e+00,6.712147404419e+00
1.230000000000e+00,6.299996581792e+00
1.250000000000e+00,6.606066331667e+00
1.270000000000e+00,6.399122185329e+00
1.290000000000e+00,6.936835575690e+00
1.310000000000e+00,6.753047700098e+00
1.330000000000e+00,6.595823622644e+00
1.350000000000e+00,6.781620753417e+00
1.370000000000e+00,7.157743335434e+00
1.390000000000e+00,7.054798802438e+00
1.410000000000e+00,6.965566606504e+00
1.430000000000e+00,7.291376084709e+00
1.450000000000e+00,7.178632191461e+00
1.470000000000e+00,7.296895938000e+00
1.490000000000e+00,7.292935720270e+00
1.510000000000e+00,7.419477498153e+00
1.530000000000e+00,7.274214942023e+00
1.550000000000e+00,7.433744477874e+00
1.570000000000e+00,7.677540316616e+00
1.590000000000e+00,7.828736851986e+00
