redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.149007638381e+02
3.000000000000e-02,1.206835804034e+02
5.000000000000e-02,1.266042190001e+02
7.000000000000e-02,1.326072039975e+02
9.000000000000e-02,1.388600799959e+02
1.100000000000e-01,1.450507943856e+02
1.300000000000e-01,1.518314782793e+02
1.500000000000e-01,1.586041659259e+02
1.700000000000e-01,1.654529428100e+02
1.900000000000e-01,1.727043584889e+02
2.100000000000e-01,1.797942493222e+02
2.300000000000e-01,1.871810788405e+02
2.500000000000e-01,1.949320727655e+02
2.700000000000e-01,2.027471746843e+02
2.900000000000e-01,2.106537853225e+02
3.100000000000e-01,2.191319892472e+02
3.300000000000e-01,2.269783259440e+02
3.500000000000e-01,2.356594140327e+02
3.700000000000e-01,2.441162052903e+02
3.900000000000e-01,2.530405933261e+02
4.100000000000e-01,2.617479802032e+02
4.300000000000e-01,2.708027562780e+02
4.500000000000e-01,2.803541564753e+02
4.700000000000e-01,2.894187153553e+02
4.900000000000e-01,2.989416675759e+02
5.100000000000e-01,3.087092792222e+02
5.300000000000e-01,3.183615531374e+02
5.500000000000e-01,3.282449057541e+02
5.700000000000e-01,3.386972609985e+02
5.900000000000e-01,3.486977963687e+02
6.100000000000e-01,3.590551185255e+02
6.300000000000e-01,3.696788072419e+02
6.500000000000e-01,3.803894814200e+02
6.700000000000e-01,3.907104501275e+02
6.900000000000e-01,4.019240460270e+02
7.100000000000e-01,4.132161714326e+02
7.300000000000e-01,4.240128119408e+02
7.500000000000e-01,4.351452457209e+02
7.700000000000e-01,4.462147076950e+02
7.900000000000e-01,4.578993741540e+02
8.100000000000e-01,4.691864733928e+02
8.300000000000e-01,4.807458583606e+02
8.500000000000e-01,4.923142487024e+02
8.700000000000e-01,5.045703552467e+02
8.900000000000e-01,5.158262513171e+02
9.100000000000e-01,5.275319868630e+02
9.300000000000e-01,5.392762668897e+02
9.500000000000e-01,5.515289062833e+02
9.700000000000e-01,5.629017661954e+02
9.900000000000e-01,5.747064233426e+02
1.010000000000e+00,5.862625568319e+02
1.030000000000e+00,5.980932953611e+02
1.050000000000e+00,6.098742070597e+02
1.070000000000e+00,6.214881205875e+02
1.090000000000e+00,6.323231542067e+02
1.110000000000e+00,6.449069253122e+02
1.130000000000e+00,6.560462077327e+02
1.150000000000e+00,6.667055432682e+02
1.170000000000e+00,6.777976241983e+02
1.190000000000e+00,6.892845453172e+02
1.210000000000e+00,7.004253151028e+02
1.230000000000e+00,7.108209022760e+02
1.250000000000e+00,7.216415237946e+02
1.270000000000e+00,7.316476327889e+02
1.290000000000e+00,7.421684715825e+02
1.310000000000e+00,7.523084596224e+02
1.330000000000e+00,7.620731397805e+02
1.350000000000e+00,7.716919873689e+02
1.370000000000e+00,7.808559852695e+02
1.390000000000e+00,7.894022971906e+02
1.410000000000e+00,7.983757683587e+02
1.430000000000e+00,8.070038997087e+02
1.450000000000e+00,8.145486747591e+02
1.470000000000e+00,8.225669717118e+02
1.490000000000e+00,8.304541117880e+02
1.510000000000e+00,8.390490153889e+02
1.530000000000e+00,8.459527672506e+02
1.550000000000e+00,8.545131711107e+02
1.570000000000e+00,8.609715414090e+02
1.590000000000e+00,8.668323538363e+02
1.610000000000e+00,8.731885282946e+02
1.630000000000e+00,8.808492479088e+02
1.650000000000e+00,8.875101666401e+02
1.670000000000e+00,8.941948520466e+02
1.690000000000e+00,9.020126753149e+02
1.710000000000e+00,9.104311379765e+02
1.730000000000e+00,9.170052395424e+02
1.750000000000e+00,9.152324898138e+02
1.770000000000e+00,9.091694416307e+02
1.790000000000e+00,9.032589333169e+02
1.810000000000e+00,9.004941161317e+02
1.830000000000e+00,8.997209869267e+02
1.850000000000e+00,8.988607797678e+02
1.870000000000e+00,8.986481223757e+02
1.890000000000e+00,8.961023329433e+02
1.910000000000e+00,8.980559349176e+02
1.930000000000e+00,9.004632598430e+02
1.950000000000e+00,9.029170054919e+02
1.970000000000e+00,9.020109295944e+02
1.990000000000e+00,8.993244992373e+02
2.010000000000e+00,8.941909901879e+02
2.030000000000e+00,8.896819405242e+02
2.050000000000e+00,8.825738674990e+02
2.070000000000e+00,8.801595385440e+02
2.090000000000e+00,8.759749105873e+02
2.110000000000e+00,8.713939066643e+02
2.130000000000e+00,8.663672295328e+02
2.150000000000e+00,8.619044486121e+02
2.170000000000e+00,8.544593200590e+02
2.190000000000e+00,8.494596323438e+02
2.210000000000e+00,8.401236270300e+02
2.230000000000e+00,8.309356014823e+02
2.250000000000e+00,8.174370542161e+02
2.270000000000e+00,8.038500289014e+02
2.290000000000e+00,7.948167731779e+02
2.310000000000e+00,7.873338994227e+02
2.330000000000e+00,7.801004718005e+02
