redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.138433283428e+02
3.000000000000e-02,1.198490822665e+02
5.000000000000e-02,1.262009119785e+02
7.000000000000e-02,1.323104104756e+02
9.000000000000e-02,1.384476676163e+02
1.100000000000e-01,1.445513717544e+02
1.300000000000e-01,1.511508979593e+02
1.500000000000e-01,1.580510435649e+02
1.700000000000e-01,1.651397031348e+02
1.900000000000e-01,1.721609633670e+02
2.100000000000e-01,1.791592858067e+02
2.300000000000e-01,1.867852356403e+02
2.500000000000e-01,1.941628296366e+02
2.700000000000e-01,2.019148293913e+02
2.900000000000e-01,2.097673144918e+02
3.100000000000e-01,2.180830981692e+02
3.300000000000e-01,2.260458639638e+02
3.500000000000e-01,2.347119788335e+02
3.700000000000e-01,2.435388917424e+02
3.900000000000e-01,2.521246111924e+02
4.100000000000e-01,2.614486907895e+02
4.300000000000e-01,2.708937483326e+02
4.500000000000e-01,2.797593561208e+02
4.700000000000e-01,2.895390314330e+02
4.900000000000e-01,2.995156926329e+02
5.100000000000e-01,3.092151960754e+02
5.300000000000e-01,3.197006395795e+02
5.500000000000e-01,3.297353227751e+02
5.700000000000e-01,3.398538259794e+02
5.900000000000e-01,3.505312697858e+02
6.100000000000e-01,3.617675643740e+02
6.300000000000e-01,3.721451906738e+02
6.500000000000e-01,3.827107903547e+02
6.700000000000e-01,3.943109907027e+02
6.900000000000e-01,4.053533799563e+02
7.100000000000e-01,4.167125909095e+02
7.300000000000e-01,4.285655708020e+02
7.500000000000e-01,4.399602142773e+02
7.700000000000e-01,4.514935755131e+02
7.900000000000e-01,4.636001267680e+02
8.100000000000e-01,4.755583974471e+02
8.300000000000e-01,4.870054180217e+02
8.500000000000e-01,4.999862558711e+02
8.700000000000e-01,5.121939005816e+02
8.900000000000e-01,5.238549236997e+02
9.100000000000e-01,5.359131205292e+02
9.300000000000e-01,5.484138921811e+02
9.500000000000e-01,5.598125510012e+02
9.700000000000e-01,5.733727222502e+02
9.900000000000e-01,5.848624604789e+02
1.010000000000e+00,5.976211697475e+02
1.030000000000e+00,6.096721491628e+02
1.050000000000e+00,6.221373977527e+02
1.070000000000e+00,6.346661304545e+02
1.090000000000e+00,6.469628956110e+02
1.110000000000e+00,6.594622427456e+02
1.130000000000e+00,6.719173626108e+02
1.150000000000e+00,6.853026793139e+02
1.170000000000e+00,6.971446760081e+02
1.190000000000e+00,7.091505767110e+02
1.210000000000e+00,7.201462025108e+02
1.230000000000e+00,7.314458942263e+02
1.250000000000e+00,7.436657712126e+02
1.270000000000e+00,7.557552661181e+02
1.290000000000e+00,7.669645461800e+02
1.310000000000e+00,7.790543632374e+02
1.330000000000e+00,7.910023175414e+02
1.350000000000e+00,8.025748157415e+02
1.370000000000e+00,8.116341511502e+02
1.390000000000e+00,8.229187304918e+02
1.410000000000e+00,8.325571646789e+02
1.430000000000e+00,8.431845112808e+02
1.450000000000e+00,8.533191305620e+02
1.470000000000e+00,8.660595093000e+02
1.490000000000e+00,8.736842414322e+02
1.510000000000e+00,8.847083295390e+02
1.530000000000e+00,8.927797941968e+02
1.550000000000e+00,9.046827955474e+02
1.570000000000e+00,9.148226893007e+02
1.590000000000e+00,9.181548018322e+02
1.610000000000e+00,9.223661222091e+02
1.630000000000e+00,9.250862076557e+02
1.650000000000e+00,9.320976012851e+02
1.670000000000e+00,9.388841310835e+02
1.690000000000e+00,9.409348556666e+02
1.710000000000e+00,9.474647703684e+02
1.730000000000e+00,9.524199828654e+02
1.750000000000e+00,9.542706892719e+02
1.770000000000e+00,9.605368203883e+02
1.790000000000e+00,9.628341763230e+02
1.810000000000e+00,9.682948492729e+02
1.830000000000e+00,9.742922492402e+02
1.850000000000e+00,9.757972163916e+02
1.870000000000e+00,9.832848486947e+02
1.890000000000e+00,9.864276244347e+02
1.910000000000e+00,9.919109617923e+02
1.930000000000e+00,9.895329293521e+02
1.950000000000e+00,9.865749780649e+02
1.970000000000e+00,9.857740264292e+02
1.990000000000e+00,9.843033077777e+02
2.010000000000e+00,9.820671915805e+02
2.030000000000e+00,9.775572465130e+02
2.050000000000e+00,9.734079354633e+02
2.070000000000e+00,9.707057840097e+02
2.090000000000e+00,9.689797644545e+02
2.110000000000e+00,9.726475187429e+02
2.130000000000e+00,9.802296518333e+02
2.150000000000e+00,9.688811667147e+02
2.170000000000e+00,9.536985460283e+02
2.190000000000e+00,9.334888843691e+02
2.210000000000e+00,9.235267824644e+02
2.230000000000e+00,9.163713312492e+02
2.250000000000e+00,9.105772854533e+02
2.270000000000e+00,9.039445413187e+02
2.290000000000e+00,8.973317331867e+02
2.310000000000e+00,8.905906563376e+02
2.330000000000e+00,8.836670472874e+02
2.350000000000e+00,8.758534431147e+02
2.370000000000e+00,8.698063754940e+02
2.390000000000e+00,8.619866416881e+02
2.410000000000e+00,8.546363493540e+02
2.430000000000e+00,8.477480760593e+02
2.450000000000e+00,8.405825864727e+02
2.470000000000e+00,8.335657363309e+02
2.490000000000e+00,8.248144461852e+02
2.510000000000e+00,8.153361155248e+02
2.530000000000e+00,8.066470161374e+02
2.550000000000e+00,7.980980775153e+02
2.570000000000e+00,7.905414613588e+02
2.590000000000e+00,7.834434045040e+02
2.610000000000e+00,7.740937851001e+02
2.630000000000e+00,7.651196275983e+02
2.650000000000e+00,7.571043707300e+02
2.670000000000e+00,7.486105482783e+02
2.690000000000e+00,7.411452332527e+02
2.710000000000e+00,7.316105116328e+02
2.730000000000e+00,7.234835907539e+02
2.750000000000e+00,7.135502790782e+02
2.770000000000e+00,7.048546275384e+02
2.790000000000e+00,6.969289269676e+02
2.810000000000e+00,6.875274545478e+02
2.830000000000e+00,6.793906208233e+02
2.850000000000e+00,6.706544877375e+02
2.870000000000e+00,6.612062475328e+02
2.890000000000e+00,6.539333138604e+02
2.910000000000e+00,6.451803912945e+02
2.930000000000e+00,6.345755913328e+02
2.950000000000e+00,6.278886194718e+02
2.970000000000e+00,6.208905245569e+02
2.990000000000e+00,6.109982658729e+02
3.010000000000e+00,6.007542398946e+02
3.030000000000e+00,5.936289186000e+02
3.050000000000e+00,5.856925039966e+02
3.070000000000e+00,5.755398114689e+02
3.090000000000e+00,5.658913151938e+02
3.110000000000e+00,5.570681330383e+02
3.130000000000e+00,5.486369930691e+02
3.150000000000e+00,5.404297471131e+02
3.170000000000e+00,5.312457897441e+02
3.190000000000e+00,5.218514371367e+02
3.210000000000e+00,5.156066709674e+02
3.230000000000e+00,5.071004676698e+02
3.250000000000e+00,4.986826104033e+02
3.270000000000e+00,4.920676088038e+02
3.290000000000e+00,4.825230810882e+02
3.310000000000e+00,4.749930703714e+02
3.330000000000e+00,4.677866461400e+02
3.350000000000e+00,4.606704488059e+02
3.370000000000e+00,4.521887279230e+02
3.390000000000e+00,4.445349114843e+02
3.410000000000e+00,4.390773070477e+02
3.430000000000e+00,4.305747367949e+02
3.450000000000e+00,4.265019103736e+02
3.470000000000e+00,4.206360801280e+02
3.490000000000e+00,4.115463408737e+02
3.510000000000e+00,4.075415025166e+02
3.530000000000e+00,4.007449070007e+02
3.550000000000e+00,3.923738408241e+02
3.570000000000e+00,3.841811824767e+02
3.590000000000e+00,3.763585097545e+02
3.610000000000e+00,3.684534143221e+02
3.630000000000e+00,3.614636207252e+02
3.650000000000e+00,3.550173910798e+02
3.670000000000e+00,3.466244363896e+02
3.690000000000e+00,3.419240509817e+02
3.710000000000e+00,3.337995229569e+02
3.730000000000e+00,3.289680327346e+02
3.750000000000e+00,3.206973989246e+02
3.770000000000e+00,3.173490121504e+02
3.790000000000e+00,3.122206197874e+02
3.810000000000e+00,3.046576338649e+02
3.830000000000e+00,3.003980923357e+02
3.850000000000e+00,2.948355592677e+02
3.870000000000e+00,2.917534188013e+02
3.890000000000e+00,2.836994551765e+02
3.910000000000e+00,2.756032631476e+02
3.930000000000e+00,2.688523263573e+02
3.950000000000e+00,2.635775947795e+02
3.970000000000e+00,2.591341544232e+02
3.990000000000e+00,2.541009806461e+02
4.010000000000e+00,2.485319274663e+02
4.030000000000e+00,2.447240846059e+02
4.050000000000e+00,2.391999113425e+02
4.070000000000e+00,2.355781842257e+02
4.090000000000e+00,2.311349317956e+02
4.110000000000e+00,2.284369595098e+02
4.130000000000e+00,2.229484718090e+02
4.150000000000e+00,2.191207955196e+02
4.170000000000e+00,2.159502031011e+02
4.190000000000e+00,2.126663687394e+02
4.210000000000e+00,2.072681837110e+02
4.230000000000e+00,2.041924321875e+02
4.250000000000e+00,2.015798326917e+02
4.270000000000e+00,1.964010888247e+02
4.290000000000e+00,1.936333690080e+02
4.310000000000e+00,1.904204536796e+02
4.330000000000e+00,1.874666792765e+02
4.350000000000e+00,1.839131009154e+02
4.370000000000e+00,1.806324618014e+02
4.390000000000e+00,1.771372630032e+02
4.410000000000e+00,1.741309500528e+02
4.430000000000e+00,1.710565533844e+02
4.450000000000e+00,1.689358099608e+02
4.470000000000e+00,1.661026034443e+02
4.490000000000e+00,1.631223166523e+02
4.510000000000e+00,1.605307152306e+02
4.530000000000e+00,1.585531194772e+02
4.550000000000e+00,1.568136222653e+02
4.570000000000e+00,1.543912120623e+02
4.590000000000e+00,1.517727246150e+02
4.610000000000e+00,1.496156983645e+02
4.630000000000e+00,1.465425757914e+02
4.650000000000e+00,1.454242292611e+02
4.670000000000e+00,1.427193388637e+02
4.690000000000e+00,1.414172444675e+02
4.710000000000e+00,1.389069473067e+02
4.730000000000e+00,1.369141438311e+02
4.750000000000e+00,1.353134809849e+02
4.770000000000e+00,1.328653767964e+02
4.790000000000e+00,1.317223085805e+02
4.810000000000e+00,1.303817834678e+02
4.830000000000e+00,1.281120509508e+02
4.850000000000e+00,1.263316048659e+02
4.870000000000e+00,1.250177180964e+02
4.890000000000e+00,1.237453785304e+02
4.910000000000e+00,1.222363077331e+02
4.930000000000e+00,1.212828557920e+02
4.950000000000e+00,1.194930575391e+02
4.970000000000e+00,1.171403336173e+02
4.990000000000e+00,1.163590576447e+02
5.010000000000e+00,1.149020138924e+02
5.030000000000e+00,1.142014829729e+02
5.050000000000e+00,1.118113246463e+02
5.070000000000e+00,1.103577575606e+02
5.090000000000e+00,1.097731691333e+02
5.110000000000e+00,1.080311311671e+02
5.130000000000e+00,1.070920183992e+02
5.150000000000e+00,1.062737704814e+02
5.170000000000e+00,1.050368853330e+02
5.190000000000e+00,1.033402147998e+02
5.210000000000e+00,1.026962227822e+02
5.230000000000e+00,1.019276653241e+02
5.250000000000e+00,1.007221699712e+02
5.270000000000e+00,9.971759571729e+01
5.290000000000e+00,9.812709665873e+01
5.310000000000e+00,9.756827231706e+01
5.330000000000e+00,9.685592854921e+01
5.350000000000e+00,9.600427983182e+01
5.370000000000e+00,9.524665924774e+01
5.390000000000e+00,9.394470663758e+01
5.410000000000e+00,9.392655387581e+01
5.430000000000e+00,9.272456868567e+01
5.450000000000e+00,9.158720418545e+01
5.470000000000e+00,9.035021204911e+01
5.490000000000e+00,8.992678069549e+01
5.510000000000e+00,8.960598041577e+01
5.530000000000e+00,8.897257033578e+01
5.550000000000e+00,8.762021096624e+01
5.570000000000e+00,8.679425071153e+01
5.590000000000e+00,8.619845760052e+01
5.610000000000e+00,8.561013735495e+01
5.630000000000e+00,8.570292731157e+01
5.650000000000e+00,8.485081908960e+01
5.670000000000e+00,8.459510705080e+01
5.690000000000e+00,8.302198161209e+01
5.710000000000e+00,8.256482267631e+01
5.730000000000e+00,8.177510544061e+01
5.750000000000e+00,8.158644283177e+01
5.770000000000e+00,8.110755731419e+01
5.790000000000e+00,8.037836618457e+01
5.810000000000e+00,7.966915066559e+01
5.830000000000e+00,7.961364585316e+01
5.850000000000e+00,7.939642123710e+01
5.870000000000e+00,7.913052116398e+01
5.890000000000e+00,7.854930516274e+01
5.910000000000e+00,7.801398720186e+01
5.930000000000e+00,7.785913393058e+01
5.950000000000e+00,7.785246728213e+01
5.970000000000e+00,7.781280206928e+01
5.990000000000e+00,7.777326510322e+01
6.010000000000e+00,7.734555484279e+01
6.030000000000e+00,7.741673897232e+01
6.050000000000e+00,7.782328648663e+01
6.070000000000e+00,7.727479765452e+01
6.090000000000e+00,7.742485045771e+01
6.110000000000e+00,7.700786264729e+01
6.130000000000e+00,7.697108221834e+01
6.150000000000e+00,7.716874546412e+01
6.170000000000e+00,7.708349141926e+01
6.190000000000e+00,7.748555511125e+01
6.210000000000e+00,7.739845491247e+01
6.230000000000e+00,7.731918371766e+01
6.250000000000e+00,7.710693855106e+01
6.270000000000e+00,7.724965914926e+01
6.290000000000e+00,7.749879516296e+01
6.310000000000e+00,7.765385208652e+01
6.330000000000e+00,7.807547139318e+01
6.350000000000e+00,7.795092085907e+01
6.370000000000e+00,7.827136130233e+01
6.390000000000e+00,7.837742083622e+01
6.410000000000e+00,7.927505681146e+01
6.430000000000e+00,7.938947249518e+01
6.450000000000e+00,7.987549014021e+01
6.470000000000e+00,8.038375178574e+01
6.490000000000e+00,8.056164355291e+01
6.510000000000e+00,8.107768963880e+01
6.530000000000e+00,8.159502741159e+01
6.550000000000e+00,8.216482646479e+01
6.570000000000e+00,8.246048324764e+01
6.590000000000e+00,8.210377370010e+01
6.610000000000e+00,8.278752020895e+01
6.630000000000e+00,8.346415306106e+01
6.650000000000e+00,8.302023577858e+01
6.670000000000e+00,8.331883792530e+01
6.690000000000e+00,8.393851516268e+01
6.710000000000e+00,8.444655123357e+01
6.730000000000e+00,8.433237433373e+01
6.750000000000e+00,8.434755824778e+01
6.770000000000e+00,8.471812199198e+01
6.790000000000e+00,8.497382520566e+01
6.810000000000e+00,8.492718725103e+01
6.830000000000e+00,8.540355770921e+01
6.850000000000e+00,8.611306974509e+01
6.870000000000e+00,8.619989860190e+01
6.890000000000e+00,8.598276729168e+01
6.910000000000e+00,8.637366569772e+01
6.930000000000e+00,8.641489580722e+01
6.950000000000e+00,8.668128756413e+01
6.970000000000e+00,8.743104528274e+01
6.990000000000e+00,8.760403046956e+01
7.010000000000e+00,8.789111523876e+01
7.030000000000e+00,8.765719832795e+01
7.050000000000e+00,8.747842590645e+01
7.070000000000e+00,8.747324499441e+01
7.090000000000e+00,8.752281177996e+01
7.110000000000e+00,8.716504896713e+01
7.130000000000e+00,8.750155934095e+01
7.150000000000e+00,8.786101330517e+01
7.170000000000e+00,8.705080441762e+01
7.190000000000e+00,8.687391324223e+01
7.210000000000e+00,8.674609238867e+01
7.230000000000e+00,8.683884319756e+01
7.250000000000e+00,8.666152635845e+01
7.270000000000e+00,8.582535715585e+01
