redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,3.306607872501e+01
3.000000000000e-02,3.455977028712e+01
5.000000000000e-02,3.522373213082e+01
7.000000000000e-02,3.692342066638e+01
9.000000000000e-02,3.696640880671e+01
1.100000000000e-01,3.800998819736e+01
1.300000000000e-01,3.898839257011e+01
1.500000000000e-01,3.928546506374e+01
1.700000000000e-01,4.001395378525e+01
1.900000000000e-01,4.099748953509e+01
2.100000000000e-01,4.244360587337e+01
2.300000000000e-01,4.352711578806e+01
2.500000000000e-01,4.393490120127e+01
2.700000000000e-01,4.473006278284e+01
2.900000000000e-01,4.707622137599e+01
3.100000000000e-01,4.651124771130e+01
3.300000000000e-01,4.820337995411e+01
3.500000000000e-01,4.967676362526e+01
3.700000000000e-01,4.972938318682e+01
3.900000000000e-01,5.077501615220e+01
4.100000000000e-01,5.250445943005e+01
4.300000000000e-01,5.345154653209e+01
4.500000000000e-01,5.427661751350e+01
4.700000000000e-01,5.614455828143e+01
4.900000000000e-01,5.641051447025e+01
5.100000000000e-01,5.717912733037e+01
5.300000000000e-01,5.855617033432e+01
5.500000000000e-01,5.889792668967e+01
5.700000000000e-01,6.049575300740e+01
5.900000000000e-01,6.198561630460e+01
6.100000000000e-01,6.286190434953e+01
6.300000000000e-01,6.336988309648e+01
6.500000000000e-01,6.473821965303e+01
6.700000000000e-01,6.632030940972e+01
6.900000000000e-01,6.644392289531e+01
7.100000000000e-01,6.766721187369e+01
7.300000000000e-01,6.889367912584e+01
7.500000000000e-01,6.952420815743e+01
7.700000000000e-01,7.163030817599e+01
7.900000000000e-01,7.081525687724e+01
8.100000000000e-01,7.197925168052e+01
8.300000000000e-01,7.165220060567e+01
8.500000000000e-01,7.396075925089e+01
8.700000000000e-01,7.427792638136e+01
8.900000000000e-01,7.605062094006e+01
9.100000000000e-01,7.708584051439e+01
9.300000000000e-01,7.753625860920e+01
9.500000000000e-01,7.829331585667e+01
9.700000000000e-01,8.026774306887e+01
9.900000000000e-01,8.069589303250e+01
1.010000000000e+00,8.268007435575e+01
1.030000000000e+00,8.391237660731e+01
