redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,6.733860998319e+01
3.000000000000e-02,7.050461428224e+01
5.000000000000e-02,7.360820324536e+01
7.000000000000e-02,7.653665014395e+01
9.000000000000e-02,8.038498538284e+01
1.100000000000e-01,8.257857845124e+01
1.300000000000e-01,8.650704403996e+01
1.500000000000e-01,9.045218837561e+01
1.700000000000e-01,9.381991969246e+01
1.900000000000e-01,9.678068959822e+01
2.100000000000e-01,1.015023825967e+02
2.300000000000e-01,1.057301448541e+02
2.500000000000e-01,1.075356071962e+02
2.700000000000e-01,1.125435523515e+02
2.900000000000e-01,1.147925595670e+02
3.100000000000e-01,1.191257533328e+02
3.300000000000e-01,1.226376069421e+02
3.500000000000e-01,1.258870296712e+02
3.700000000000e-01,1.290332466749e+02
3.900000000000e-01,1.345343246286e+02
4.100000000000e-01,1.369811098635e+02
4.300000000000e-01,1.415345551888e+02
4.500000000000e-01,1.460758065367e+02
4.700000000000e-01,1.501164661798e+02
4.900000000000e-01,1.558156354496e+02
5.100000000000e-01,1.580044145094e+02
5.300000000000e-01,1.651787122012e+02
5.500000000000e-01,1.685021147817e+02
5.700000000000e-01,1.728109064006e+02
5.900000000000e-01,1.764395866004e+02
6.100000000000e-01,1.814950642981e+02
6.300000000000e-01,1.866133171333e+02
6.500000000000e-01,1.914273415679e+02
6.700000000000e-01,1.964005216433e+02
6.900000000000e-01,2.014987561221e+02
7.100000000000e-01,2.051493524897e+02
7.300000000000e-01,2.091070453726e+02
7.500000000000e-01,2.140782240034e+02
7.700000000000e-01,2.201505702930e+02
7.900000000000e-01,2.251843993062e+02
8.100000000000e-01,2.316833526934e+02
8.300000000000e-01,2.353608282919e+02
8.500000000000e-01,2.371246390307e+02
8.700000000000e-01,2.423972645345e+02
8.900000000000e-01,2.503612077453e+02
9.100000000000e-01,2.529025681873e+02
9.300000000000e-01,2.576902003052e+02
9.500000000000e-01,2.631357349628e+02
9.700000000000e-01,2.660099516189e+02
9.900000000000e-01,2.723287349756e+02
1.010000000000e+00,2.757286097104e+02
1.030000000000e+00,2.807492106794e+02
1.050000000000e+00,2.836167463308e+02
1.070000000000e+00,2.877179338862e+02
1.090000000000e+00,2.962432182956e+02
1.110000000000e+00,2.988709453176e+02
1.130000000000e+00,3.022505666004e+02
1.150000000000e+00,3.051189522497e+02
1.170000000000e+00,3.099658588164e+02
1.190000000000e+00,3.119850735028e+02
1.210000000000e+00,3.197293934689e+02
1.230000000000e+00,3.200431116806e+02
1.250000000000e+00,3.237622422495e+02
1.270000000000e+00,3.265416915335e+02
1.290000000000e+00,3.339768494034e+02
1.310000000000e+00,3.366221396733e+02
1.330000000000e+00,3.382419853526e+02
1.350000000000e+00,3.413663964295e+02
1.370000000000e+00,3.432355154587e+02
1.390000000000e+00,3.491387546069e+02
1.410000000000e+00,3.487095057368e+02
1.430000000000e+00,3.543261502866e+02
1.450000000000e+00,3.549116163215e+02
1.470000000000e+00,3.565441218239e+02
1.490000000000e+00,3.623066212594e+02
1.510000000000e+00,3.629650504380e+02
1.530000000000e+00,3.631830882429e+02
1.550000000000e+00,3.643403329633e+02
1.570000000000e+00,3.690768610249e+02
1.590000000000e+00,3.703020688651e+02
1.610000000000e+00,3.680480858158e+02
1.630000000000e+00,3.713358711123e+02
1.650000000000e+00,3.693071821554e+02
1.670000000000e+00,3.723470817604e+02
1.690000000000e+00,3.728568146211e+02
1.710000000000e+00,3.708814472978e+02
1.730000000000e+00,3.752416346830e+02
1.750000000000e+00,3.720138801154e+02
1.770000000000e+00,3.726053334140e+02
1.790000000000e+00,3.735892022866e+02
1.810000000000e+00,3.718594090642e+02
1.830000000000e+00,3.700756971550e+02
1.850000000000e+00,3.706140811600e+02
1.870000000000e+00,3.698383070635e+02
1.890000000000e+00,3.707250039918e+02
1.910000000000e+00,3.665928470288e+02
1.930000000000e+00,3.651295855378e+02
1.950000000000e+00,3.660280631240e+02
1.970000000000e+00,3.598800685781e+02
1.990000000000e+00,3.623362703219e+02
2.010000000000e+00,3.556751984881e+02
2.030000000000e+00,3.545520418527e+02
2.050000000000e+00,3.522071543222e+02
2.070000000000e+00,3.494966809843e+02
2.090000000000e+00,3.469975920646e+02
2.110000000000e+00,3.454874507415e+02
2.130000000000e+00,3.440199732204e+02
2.150000000000e+00,3.390202738914e+02
2.170000000000e+00,3.352847054031e+02
2.190000000000e+00,3.294628965592e+02
2.210000000000e+00,3.287705662718e+02
2.230000000000e+00,3.255439132530e+02
2.250000000000e+00,3.236180748224e+02
2.270000000000e+00,3.154577197504e+02
2.290000000000e+00,3.164036156526e+02
2.310000000000e+00,3.105664597206e+02
2.330000000000e+00,3.074194417545e+02
2.350000000000e+00,3.049450863951e+02
2.370000000000e+00,3.003183746963e+02
2.390000000000e+00,2.961288494475e+02
2.410000000000e+00,2.913521834938e+02
2.430000000000e+00,2.897350841277e+02
2.450000000000e+00,2.846131138085e+02
2.470000000000e+00,2.811574118281e+02
2.490000000000e+00,2.796016241076e+02
2.510000000000e+00,2.754405069227e+02
2.530000000000e+00,2.685779763569e+02
2.550000000000e+00,2.671015483014e+02
2.570000000000e+00,2.628099223207e+02
2.590000000000e+00,2.600572742150e+02
2.610000000000e+00,2.545604848623e+02
2.630000000000e+00,2.528395560779e+02
2.650000000000e+00,2.497491556141e+02
2.670000000000e+00,2.470421470919e+02
2.690000000000e+00,2.400063464319e+02
2.710000000000e+00,2.384641084919e+02
2.730000000000e+00,2.338230126515e+02
2.750000000000e+00,2.321210796054e+02
2.770000000000e+00,2.262616939101e+02
2.790000000000e+00,2.224449606077e+02
2.810000000000e+00,2.204264535133e+02
2.830000000000e+00,2.165147370630e+02
2.850000000000e+00,2.128677672716e+02
2.870000000000e+00,2.103118592739e+02
2.890000000000e+00,2.077703517539e+02
2.910000000000e+00,2.033835253922e+02
2.930000000000e+00,2.007361391470e+02
2.950000000000e+00,1.973436220346e+02
2.970000000000e+00,1.950571493315e+02
2.990000000000e+00,1.920534259360e+02
3.010000000000e+00,1.877298685785e+02
3.030000000000e+00,1.855716536310e+02
3.050000000000e+00,1.837606583873e+02
3.070000000000e+00,1.797796282878e+02
3.090000000000e+00,1.749676132309e+02
3.110000000000e+00,1.743457112098e+02
3.130000000000e+00,1.713876901869e+02
3.150000000000e+00,1.681633725348e+02
3.170000000000e+00,1.660902815051e+02
3.190000000000e+00,1.630607964619e+02
3.210000000000e+00,1.592357665016e+02
3.230000000000e+00,1.576835836156e+02
3.250000000000e+00,1.547871367697e+02
3.270000000000e+00,1.527545521088e+02
3.290000000000e+00,1.495064035486e+02
3.310000000000e+00,1.483085707220e+02
3.330000000000e+00,1.441884953933e+02
3.350000000000e+00,1.431048708913e+02
3.370000000000e+00,1.412517137352e+02
3.390000000000e+00,1.368089379751e+02
3.410000000000e+00,1.356562189383e+02
3.430000000000e+00,1.329891452220e+02
3.450000000000e+00,1.320991234569e+02
3.470000000000e+00,1.299081421292e+02
3.490000000000e+00,1.262958165220e+02
3.510000000000e+00,1.248278091951e+02
3.530000000000e+00,1.228521348865e+02
3.550000000000e+00,1.204838023656e+02
3.570000000000e+00,1.185790755839e+02
3.590000000000e+00,1.169912030212e+02
3.610000000000e+00,1.156008725422e+02
3.630000000000e+00,1.127703427834e+02
3.650000000000e+00,1.108566276499e+02
3.670000000000e+00,1.088821855922e+02
3.690000000000e+00,1.055323444914e+02
3.710000000000e+00,1.042940283263e+02
3.730000000000e+00,1.034219568301e+02
3.750000000000e+00,1.010175570259e+02
3.770000000000e+00,9.931574923419e+01
3.790000000000e+00,9.780051318515e+01
3.810000000000e+00,9.611102291607e+01
3.830000000000e+00,9.546983291788e+01
3.850000000000e+00,9.315410586835e+01
3.870000000000e+00,9.203426123727e+01
3.890000000000e+00,8.972664804144e+01
3.910000000000e+00,8.961551414189e+01
3.930000000000e+00,8.818269459324e+01
3.950000000000e+00,8.501339608865e+01
3.970000000000e+00,8.490385138965e+01
3.990000000000e+00,8.410231595817e+01
4.010000000000e+00,8.150667581091e+01
4.030000000000e+00,8.121865846992e+01
4.050000000000e+00,7.991178491292e+01
4.070000000000e+00,7.770954966075e+01
4.090000000000e+00,7.666974578190e+01
4.110000000000e+00,7.621120027673e+01
4.130000000000e+00,7.523354492560e+01
4.150000000000e+00,7.389181968611e+01
4.170000000000e+00,7.203937486429e+01
4.190000000000e+00,7.042486631753e+01
4.210000000000e+00,7.038792449244e+01
4.230000000000e+00,6.918059353139e+01
4.250000000000e+00,6.827812889882e+01
4.270000000000e+00,6.748201185318e+01
4.290000000000e+00,6.650124383138e+01
4.310000000000e+00,6.578738731300e+01
4.330000000000e+00,6.464910847351e+01
4.350000000000e+00,6.420775822554e+01
4.370000000000e+00,6.251339326741e+01
4.390000000000e+00,6.110077968933e+01
4.410000000000e+00,6.138799412610e+01
4.430000000000e+00,6.027829207012e+01
4.450000000000e+00,5.930547618644e+01
4.470000000000e+00,5.962133212044e+01
4.490000000000e+00,5.707837531242e+01
4.510000000000e+00,5.729308634213e+01
4.530000000000e+00,5.627553667618e+01
4.550000000000e+00,5.584081022108e+01
4.570000000000e+00,5.523743449110e+01
4.590000000000e+00,5.453457726328e+01
4.610000000000e+00,5.437171521654e+01
4.630000000000e+00,5.265891327636e+01
4.650000000000e+00,5.299599040117e+01
4.670000000000e+00,5.118998732876e+01
4.690000000000e+00,5.133256484789e+01
4.710000000000e+00,5.051853536814e+01
4.730000000000e+00,5.030280677056e+01
4.750000000000e+00,4.957402710569e+01
4.770000000000e+00,4.846156216194e+01
4.790000000000e+00,4.858391348540e+01
4.810000000000e+00,4.755502193113e+01
4.830000000000e+00,4.750782742414e+01
4.850000000000e+00,4.737707092241e+01
4.870000000000e+00,4.676550873675e+01
4.890000000000e+00,4.626517253117e+01
4.910000000000e+00,4.566281459047e+01
4.930000000000e+00,4.474521229348e+01
4.950000000000e+00,4.427922641234e+01
4.970000000000e+00,4.464217847279e+01
4.990000000000e+00,4.348417365859e+01
5.010000000000e+00,4.391491734843e+01
5.030000000000e+00,4.240091758342e+01
5.050000000000e+00,4.234893035076e+01
5.070000000000e+00,4.212525414940e+01
5.090000000000e+00,4.199095992582e+01
5.110000000000e+00,4.076282271378e+01
