redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.044515701257e+01
3.000000000000e-02,1.042629055373e+01
5.000000000000e-02,1.033504210065e+01
7.000000000000e-02,1.092784645970e+01
9.000000000000e-02,1.108141714493e+01
1.100000000000e-01,1.115765730887e+01
1.300000000000e-01,1.099931718296e+01
1.500000000000e-01,1.128856998059e+01
1.700000000000e-01,1.197012049157e+01
1.900000000000e-01,1.204044339213e+01
2.100000000000e-01,1.163734544249e+01
2.300000000000e-01,1.213967082308e+01
2.500000000000e-01,1.284701037572e+01
2.700000000000e-01,1.259960678925e+01
2.900000000000e-01,1.287989158689e+01
3.100000000000e-01,1.304258054191e+01
3.300000000000e-01,1.285456527942e+01
3.500000000000e-01,1.357903238959e+01
3.700000000000e-01,1.426498993108e+01
3.900000000000e-01,1.370549605292e+01
4.100000000000e-01,1.424690893979e+01
4.300000000000e-01,1.474832026680e+01
4.500000000000e-01,1.508027861086e+01
4.700000000000e-01,1.530264926305e+01
4.900000000000e-01,1.523473081808e+01
5.100000000000e-01,1.645270092514e+01
5.300000000000e-01,1.593719268021e+01
5.500000000000e-01,1.639828901053e+01
5.700000000000e-01,1.718793389371e+01
5.900000000000e-01,1.677931813360e+01
6.100000000000e-01,1.753987672064e+01
6.300000000000e-01,1.765845420135e+01
6.500000000000e-01,1.825270221778e+01
6.700000000000e-01,1.744397245597e+01
6.900000000000e-01,1.788348774630e+01
7.100000000000e-01,1.806859975714e+01
7.300000000000e-01,1.854901241680e+01
7.500000000000e-01,1.922529572704e+01
7.700000000000e-01,1.917383605706e+01
7.900000000000e-01,2.009999879316e+01
8.100000000000e-01,2.003902729193e+01
8.300000000000e-01,2.036303343575e+01
8.500000000000e-01,2.105634585995e+01
8.700000000000e-01,2.073735197765e+01
8.900000000000e-01,2.113112058467e+01
9.100000000000e-01,2.160205356942e+01
9.300000000000e-01,2.152040264201e+01
9.500000000000e-01,2.128031376289e+01
9.700000000000e-01,2.214408782097e+01
9.900000000000e-01,2.174326564400e+01
1.010000000000e+00,2.217758058596e+01
1.030000000000e+00,2.314281416774e+01
1.050000000000e+00,2.197352440315e+01
1.070000000000e+00,2.232147963131e+01
1.090000000000e+00,2.229678492683e+01
1.110000000000e+00,2.271688970233e+01
1.130000000000e+00,2.262589969767e+01
1.150000000000e+00,2.321928077260e+01
1.170000000000e+00,2.274706067130e+01
1.190000000000e+00,2.318824477524e+01
1.210000000000e+00,2.226969727260e+01
1.230000000000e+00,2.298078865076e+01
1.250000000000e+00,2.280938965438e+01
1.270000000000e+00,2.261362939707e+01
1.290000000000e+00,2.232296972248e+01
1.310000000000e+00,2.301545287451e+01
1.330000000000e+00,2.234233420763e+01
1.350000000000e+00,2.248813410663e+01
1.370000000000e+00,2.284357397310e+01
1.390000000000e+00,2.303989923167e+01
1.410000000000e+00,2.289634890417e+01
1.430000000000e+00,2.266649128663e+01
1.450000000000e+00,2.229628578826e+01
1.470000000000e+00,2.288087070389e+01
1.490000000000e+00,2.317973455797e+01
1.510000000000e+00,2.209362103795e+01
1.530000000000e+00,2.230458656739e+01
1.550000000000e+00,2.150610279931e+01
1.570000000000e+00,2.248510333659e+01
1.590000000000e+00,2.190272764464e+01
1.610000000000e+00,2.211238290755e+01
1.630000000000e+00,2.236287155438e+01
1.650000000000e+00,2.179386770762e+01
1.670000000000e+00,2.289315377315e+01
1.690000000000e+00,2.210595714349e+01
1.710000000000e+00,2.235404538480e+01
1.730000000000e+00,2.222969735159e+01
1.750000000000e+00,2.271926077502e+01
1.770000000000e+00,2.235534699243e+01
1.790000000000e+00,2.143872562171e+01
1.810000000000e+00,2.263252938461e+01
1.830000000000e+00,2.184845892190e+01
1.850000000000e+00,2.163555083062e+01
1.870000000000e+00,2.199697448033e+01
1.890000000000e+00,2.160544725998e+01
1.910000000000e+00,2.172373195585e+01
1.930000000000e+00,2.149671371508e+01
1.950000000000e+00,2.181323961652e+01
1.970000000000e+00,2.167446705468e+01
1.990000000000e+00,2.233065995560e+01
2.010000000000e+00,2.152799995840e+01
2.030000000000e+00,2.146541124409e+01
2.050000000000e+00,2.193156145139e+01
2.070000000000e+00,2.188231431222e+01
2.090000000000e+00,2.168195772510e+01
2.110000000000e+00,2.139298248253e+01
2.130000000000e+00,2.146362078866e+01
2.150000000000e+00,2.160690455943e+01
2.170000000000e+00,2.163888500720e+01
2.190000000000e+00,2.125599062306e+01
2.210000000000e+00,2.133538594423e+01
2.230000000000e+00,2.116577710437e+01
2.250000000000e+00,2.135533898232e+01
2.270000000000e+00,2.103938250587e+01
2.290000000000e+00,2.090364823844e+01
2.310000000000e+00,2.114850115354e+01
2.330000000000e+00,2.082650558663e+01
2.350000000000e+00,2.059690470525e+01
2.370000000000e+00,2.095164175002e+01
2.390000000000e+00,2.080571986732e+01
2.410000000000e+00,2.060376000533e+01
2.430000000000e+00,2.082276876986e+01
2.450000000000e+00,2.058967598367e+01
2.470000000000e+00,2.075775939258e+01
2.490000000000e+00,2.039067132538e+01
2.510000000000e+00,2.073779512873e+01
2.530000000000e+00,2.076714687764e+01
2.550000000000e+00,2.044785369218e+01
2.570000000000e+00,2.036488362391e+01
2.590000000000e+00,2.076271633336e+01
2.610000000000e+00,2.022711539368e+01
2.630000000000e+00,2.020532600507e+01
2.650000000000e+00,2.102440799829e+01
2.670000000000e+00,1.991990198982e+01
