redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.673546629951e+01
3.000000000000e-02,1.689564053692e+01
5.000000000000e-02,1.774708953512e+01
7.000000000000e-02,1.756130850147e+01
9.000000000000e-02,1.817802150980e+01
1.100000000000e-01,1.784138667633e+01
1.300000000000e-01,1.780639882011e+01
1.500000000000e-01,1.798093413065e+01
1.700000000000e-01,1.840716135472e+01
1.900000000000e-01,1.861847675101e+01
2.100000000000e-01,1.897894878771e+01
2.300000000000e-01,1.900203868321e+01
2.500000000000e-01,1.951950591988e+01
2.700000000000e-01,2.053391609636e+01
2.900000000000e-01,2.038838048834e+01
3.100000000000e-01,2.064602658590e+01
3.300000000000e-01,2.078215528502e+01
3.500000000000e-01,2.145649907034e+01
3.700000000000e-01,2.144104587566e+01
3.900000000000e-01,2.168374945738e+01
4.100000000000e-01,2.117505957944e+01
4.300000000000e-01,2.163762561672e+01
4.500000000000e-01,2.176317400582e+01
4.700000000000e-01,2.183543556515e+01
4.900000000000e-01,2.167833278168e+01
5.100000000000e-01,2.240642051595e+01
5.300000000000e-01,2.246085350693e+01
5.500000000000e-01,2.284751077997e+01
5.700000000000e-01,2.330511758226e+01
5.900000000000e-01,2.379849838924e+01
6.100000000000e-01,2.444699348254e+01
6.300000000000e-01,2.529043688185e+01
6.500000000000e-01,2.556896854407e+01
6.700000000000e-01,2.641299048512e+01
6.900000000000e-01,2.692944469840e+01
7.100000000000e-01,2.716526313335e+01
7.300000000000e-01,2.764059238612e+01
7.500000000000e-01,2.846773580687e+01
7.700000000000e-01,2.859915372611e+01
7.900000000000e-01,2.999378450086e+01
8.100000000000e-01,3.018662936655e+01
8.300000000000e-01,3.047612677183e+01
8.500000000000e-01,3.074719449765e+01
8.700000000000e-01,3.172354093780e+01
8.900000000000e-01,3.150608029346e+01
9.100000000000e-01,3.242799823662e+01
9.300000000000e-01,3.268974079496e+01
9.500000000000e-01,3.238672520182e+01
9.700000000000e-01,3.354506280694e+01
9.900000000000e-01,3.337977143834e+01
1.010000000000e+00,3.397018382370e+01
1.030000000000e+00,3.361116121793e+01
1.050000000000e+00,3.471676928975e+01
1.070000000000e+00,3.425855581775e+01
1.090000000000e+00,3.509125320779e+01
1.110000000000e+00,3.614505851632e+01
1.130000000000e+00,3.586543774359e+01
1.150000000000e+00,3.617815228396e+01
1.170000000000e+00,3.690637372146e+01
1.190000000000e+00,3.741547735331e+01
1.210000000000e+00,3.714482526312e+01
1.230000000000e+00,3.766371427253e+01
1.250000000000e+00,3.740425569765e+01
1.270000000000e+00,3.892704711700e+01
1.290000000000e+00,3.884216642835e+01
1.310000000000e+00,3.824632693749e+01
1.330000000000e+00,3.926102546064e+01
1.350000000000e+00,3.925767774666e+01
1.370000000000e+00,4.041204410398e+01
1.390000000000e+00,3.963748233151e+01
1.410000000000e+00,4.027571174752e+01
1.430000000000e+00,4.097136731478e+01
1.450000000000e+00,4.087397961131e+01
1.470000000000e+00,4.034509936478e+01
1.490000000000e+00,4.047387199054e+01
1.510000000000e+00,4.096612671198e+01
1.530000000000e+00,4.126099756279e+01
1.550000000000e+00,4.043438332416e+01
1.570000000000e+00,3.991926939136e+01
1.590000000000e+00,4.165180239937e+01
1.610000000000e+00,4.153796020459e+01
1.630000000000e+00,4.147491290229e+01
1.650000000000e+00,4.097119635126e+01
1.670000000000e+00,4.145484713448e+01
1.690000000000e+00,4.137301449224e+01
1.710000000000e+00,4.172077605825e+01
1.730000000000e+00,4.135972368475e+01
1.750000000000e+00,4.091387475125e+01
1.770000000000e+00,4.167791173587e+01
1.790000000000e+00,4.100433172889e+01
1.810000000000e+00,4.157200742578e+01
1.830000000000e+00,4.032655374792e+01
1.850000000000e+00,4.247383054531e+01
1.870000000000e+00,4.068784735689e+01
1.890000000000e+00,4.140107205448e+01
1.910000000000e+00,4.050323314390e+01
1.930000000000e+00,4.081441037877e+01
1.950000000000e+00,4.180922893851e+01
1.970000000000e+00,4.092310388911e+01
1.990000000000e+00,4.048305986342e+01
2.010000000000e+00,4.119513448701e+01
2.030000000000e+00,4.020699217894e+01
2.050000000000e+00,4.056914225221e+01
2.070000000000e+00,4.081776860319e+01
2.090000000000e+00,4.029504627251e+01
2.110000000000e+00,3.980920102319e+01
2.130000000000e+00,4.059121961312e+01
2.150000000000e+00,3.900128579774e+01
2.170000000000e+00,3.964784623842e+01
2.190000000000e+00,3.974106804468e+01
2.210000000000e+00,3.947455289998e+01
2.230000000000e+00,3.835286002841e+01
2.250000000000e+00,3.802877354623e+01
2.270000000000e+00,3.886743278371e+01
2.290000000000e+00,3.812678148007e+01
2.310000000000e+00,3.769654840151e+01
2.330000000000e+00,3.714954623506e+01
2.350000000000e+00,3.631617462340e+01
2.370000000000e+00,3.730230853678e+01
2.390000000000e+00,3.641779646552e+01
2.410000000000e+00,3.648737156443e+01
2.430000000000e+00,3.561439974749e+01
2.450000000000e+00,3.516073853829e+01
2.470000000000e+00,3.549290321583e+01
2.490000000000e+00,3.471244283326e+01
2.510000000000e+00,3.430203985759e+01
2.530000000000e+00,3.507929664518e+01
2.550000000000e+00,3.481210534068e+01
2.570000000000e+00,3.350290655574e+01
2.590000000000e+00,3.339065686950e+01
2.610000000000e+00,3.316952309670e+01
2.630000000000e+00,3.281993303151e+01
2.650000000000e+00,3.231833258677e+01
2.670000000000e+00,3.178948931074e+01
2.690000000000e+00,3.263491938506e+01
2.710000000000e+00,3.162299096539e+01
2.730000000000e+00,3.127177445313e+01
2.750000000000e+00,3.135424429219e+01
2.770000000000e+00,3.134581382456e+01
2.790000000000e+00,3.043787825606e+01
2.810000000000e+00,2.931571368274e+01
2.830000000000e+00,3.077583990903e+01
2.850000000000e+00,2.945770332567e+01
2.870000000000e+00,2.903285662422e+01
2.890000000000e+00,2.947398901182e+01
2.910000000000e+00,2.837809457697e+01
2.930000000000e+00,2.928895513443e+01
2.950000000000e+00,2.780831233479e+01
2.970000000000e+00,2.798739904094e+01
2.990000000000e+00,2.760259827106e+01
3.010000000000e+00,2.724279938853e+01
3.030000000000e+00,2.755275582994e+01
3.050000000000e+00,2.667571427666e+01
3.070000000000e+00,2.703389321965e+01
3.090000000000e+00,2.702075103491e+01
3.110000000000e+00,2.606844562024e+01
3.130000000000e+00,2.621135207413e+01
3.150000000000e+00,2.551004094445e+01
3.170000000000e+00,2.521018308952e+01
3.190000000000e+00,2.493486450546e+01
3.210000000000e+00,2.430576766245e+01
3.230000000000e+00,2.534857351633e+01
3.250000000000e+00,2.377831791550e+01
3.270000000000e+00,2.381197682781e+01
3.290000000000e+00,2.376139620954e+01
3.310000000000e+00,2.316660569030e+01
3.330000000000e+00,2.343008412826e+01
3.350000000000e+00,2.281828154057e+01
3.370000000000e+00,2.219440670033e+01
3.390000000000e+00,2.215010417454e+01
3.410000000000e+00,2.256044201220e+01
3.430000000000e+00,2.149907218229e+01
3.450000000000e+00,2.161477288005e+01
3.470000000000e+00,2.130867718692e+01
3.490000000000e+00,2.137895975230e+01
3.510000000000e+00,2.079174216509e+01
3.530000000000e+00,2.073073631104e+01
3.550000000000e+00,2.025305357549e+01
3.570000000000e+00,1.991631549922e+01
3.590000000000e+00,1.988196662424e+01
3.610000000000e+00,2.012777070597e+01
3.630000000000e+00,1.918019259156e+01
