redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,6.016426443557e-01
3.000000000000e-02,6.887996890720e-01
5.000000000000e-02,6.925796533466e-01
7.000000000000e-02,5.496124092745e-01
9.000000000000e-02,3.953081166298e-01
1.100000000000e-01,3.136520045325e-01
1.300000000000e-01,3.167281110057e-01
1.500000000000e-01,3.201684700813e-01
1.700000000000e-01,3.711134764186e-01
1.900000000000e-01,3.917750489429e-01
2.100000000000e-01,4.248304874009e-01
2.300000000000e-01,5.546980523644e-01
2.500000000000e-01,6.341679237240e-01
2.700000000000e-01,6.994384529265e-01
2.900000000000e-01,6.605265822132e-01
3.100000000000e-01,6.443439649780e-01
3.300000000000e-01,7.178932407044e-01
3.500000000000e-01,6.751573968639e-01
3.700000000000e-01,6.866726751868e-01
3.900000000000e-01,6.767725806209e-01
4.100000000000e-01,7.062710853026e-01
4.300000000000e-01,7.127671071064e-01
4.500000000000e-01,7.496243167187e-01
4.700000000000e-01,7.634197615670e-01
4.900000000000e-01,7.425881016808e-01
5.100000000000e-01,7.308842319091e-01
5.300000000000e-01,7.344627154428e-01
5.500000000000e-01,7.266274699961e-01
5.700000000000e-01,7.543941493449e-01
5.900000000000e-01,7.736132766805e-01
6.100000000000e-01,7.397951446080e-01
6.300000000000e-01,7.409978053677e-01
6.500000000000e-01,6.798661208970e-01
6.700000000000e-01,6.879804985203e-01
6.900000000000e-01,6.536073246510e-01
7.100000000000e-01,6.121079947397e-01
7.300000000000e-01,6.783775020102e-01
7.500000000000e-01,5.794189231462e-01
7.700000000000e-01,6.330841653358e-01
7.900000000000e-01,5.988976219114e-01
8.100000000000e-01,6.834055721201e-01
8.300000000000e-01,7.377798492519e-01
8.500000000000e-01,7.102267227744e-01
8.700000000000e-01,8.283282104366e-01
8.900000000000e-01,7.841305303120e-01
9.100000000000e-01,7.926382604386e-01
9.300000000000e-01,8.745158337374e-01
9.500000000000e-01,7.937722888409e-01
9.700000000000e-01,8.916133738398e-01
9.900000000000e-01,8.598497473954e-01
1.010000000000e+00,7.969269228299e-01
1.030000000000e+00,8.921826755456e-01
1.050000000000e+00,8.823885199850e-01
1.070000000000e+00,8.218696947074e-01
1.090000000000e+00,8.176038090281e-01
1.110000000000e+00,8.492807296221e-01
1.130000000000e+00,9.025512050422e-01
1.150000000000e+00,7.673467413801e-01
1.170000000000e+00,9.337487392967e-01
1.190000000000e+00,9.499643601176e-01
1.210000000000e+00,9.365888253676e-01
1.230000000000e+00,9.164296845904e-01
1.250000000000e+00,1.037275569804e+00
1.270000000000e+00,9.433884882343e-01
1.290000000000e+00,9.514776111659e-01
1.310000000000e+00,1.150503869356e+00
1.330000000000e+00,1.104910946238e+00
1.350000000000e+00,1.047725813132e+00
1.370000000000e+00,1.183784865792e+00
1.390000000000e+00,1.248852385112e+00
1.410000000000e+00,1.239776571992e+00
1.430000000000e+00,1.353608138930e+00
1.450000000000e+00,1.284834933929e+00
1.470000000000e+00,1.326498744683e+00
1.490000000000e+00,1.388835264845e+00
1.510000000000e+00,1.438199841748e+00
1.530000000000e+00,1.404301314783e+00
1.550000000000e+00,1.328444073106e+00
1.570000000000e+00,1.473018901323e+00
1.590000000000e+00,1.380896297254e+00
1.610000000000e+00,1.370230747785e+00
1.630000000000e+00,1.603352821468e+00
1.650000000000e+00,1.356403564154e+00
1.670000000000e+00,1.555090325835e+00
1.690000000000e+00,1.473804276544e+00
1.710000000000e+00,1.414823737289e+00
1.730000000000e+00,1.451442252934e+00
1.750000000000e+00,1.407962650581e+00
1.770000000000e+00,1.484563495929e+00
