redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.291306593629e+01
3.000000000000e-02,2.397860723302e+01
5.000000000000e-02,2.525279811127e+01
7.000000000000e-02,2.620450654819e+01
9.000000000000e-02,2.751962502316e+01
1.100000000000e-01,2.831047160200e+01
1.300000000000e-01,2.882234629714e+01
1.500000000000e-01,2.945144735184e+01
1.700000000000e-01,3.030163228637e+01
1.900000000000e-01,3.130536291601e+01
2.100000000000e-01,3.245879731073e+01
2.300000000000e-01,3.369913094559e+01
2.500000000000e-01,3.487545485749e+01
2.700000000000e-01,3.641807802896e+01
2.900000000000e-01,3.789048300528e+01
3.100000000000e-01,3.970115275940e+01
3.300000000000e-01,4.138286921351e+01
3.500000000000e-01,4.227605992938e+01
3.700000000000e-01,4.396772920026e+01
3.900000000000e-01,4.570014057406e+01
4.100000000000e-01,4.726413892085e+01
4.300000000000e-01,4.887297145247e+01
4.500000000000e-01,5.068922996992e+01
4.700000000000e-01,5.264200672720e+01
4.900000000000e-01,5.451153355102e+01
5.100000000000e-01,5.637633985929e+01
5.300000000000e-01,5.827260199802e+01
5.500000000000e-01,6.043480147198e+01
5.700000000000e-01,6.295912930886e+01
5.900000000000e-01,6.557886568680e+01
6.100000000000e-01,6.747433248015e+01
6.300000000000e-01,6.988597358485e+01
6.500000000000e-01,7.170642154567e+01
6.700000000000e-01,7.421269002126e+01
6.900000000000e-01,7.644579570801e+01
7.100000000000e-01,7.847282213298e+01
7.300000000000e-01,8.076502072333e+01
7.500000000000e-01,8.273780374202e+01
7.700000000000e-01,8.541980886277e+01
7.900000000000e-01,8.792085795010e+01
8.100000000000e-01,9.047872857057e+01
8.300000000000e-01,9.286555690885e+01
8.500000000000e-01,9.585766987947e+01
8.700000000000e-01,9.893303193123e+01
8.900000000000e-01,1.020707490542e+02
9.100000000000e-01,1.050579447105e+02
9.300000000000e-01,1.075539432565e+02
9.500000000000e-01,1.108854465704e+02
9.700000000000e-01,1.137826690508e+02
9.900000000000e-01,1.167772667219e+02
1.010000000000e+00,1.194446885692e+02
1.030000000000e+00,1.227550229630e+02
1.050000000000e+00,1.264267674034e+02
1.070000000000e+00,1.295018067345e+02
1.090000000000e+00,1.325586442972e+02
1.110000000000e+00,1.359663353317e+02
1.130000000000e+00,1.388326405540e+02
1.150000000000e+00,1.416554961587e+02
1.170000000000e+00,1.454372362163e+02
1.190000000000e+00,1.480122863566e+02
