redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.050647403403e+01
3.000000000000e-02,2.043490915769e+01
5.000000000000e-02,2.074395865072e+01
7.000000000000e-02,2.125556029931e+01
9.000000000000e-02,2.166291269754e+01
1.100000000000e-01,2.245786100527e+01
1.300000000000e-01,2.279856242777e+01
1.500000000000e-01,2.357927591712e+01
1.700000000000e-01,2.400457674409e+01
1.900000000000e-01,2.448193491052e+01
2.100000000000e-01,2.469569459160e+01
2.300000000000e-01,2.601211903451e+01
2.500000000000e-01,2.591033383138e+01
2.700000000000e-01,2.650961105399e+01
2.900000000000e-01,2.654711746037e+01
3.100000000000e-01,2.704879194409e+01
3.300000000000e-01,2.760317428918e+01
3.500000000000e-01,2.781748598018e+01
3.700000000000e-01,2.806608364740e+01
3.900000000000e-01,2.740789555358e+01
4.100000000000e-01,2.854084445312e+01
4.300000000000e-01,2.850208193554e+01
4.500000000000e-01,2.920612290429e+01
4.700000000000e-01,2.959643769131e+01
4.900000000000e-01,2.992252164104e+01
5.100000000000e-01,2.989366223918e+01
5.300000000000e-01,2.997722490480e+01
5.500000000000e-01,3.042070924066e+01
5.700000000000e-01,3.105699660733e+01
5.900000000000e-01,3.072878513346e+01
6.100000000000e-01,3.246009399443e+01
6.300000000000e-01,3.244925284995e+01
6.500000000000e-01,3.289443331393e+01
6.700000000000e-01,3.302896110058e+01
6.900000000000e-01,3.366311612110e+01
7.100000000000e-01,3.359821200633e+01
7.300000000000e-01,3.443185927965e+01
7.500000000000e-01,3.406123189637e+01
7.700000000000e-01,3.428110489328e+01
7.900000000000e-01,3.598310822000e+01
8.100000000000e-01,3.571209290426e+01
8.300000000000e-01,3.689846545810e+01
8.500000000000e-01,3.680820124041e+01
8.700000000000e-01,3.721312141092e+01
8.900000000000e-01,3.691363048960e+01
9.100000000000e-01,3.874053833136e+01
9.300000000000e-01,3.825693474877e+01
9.500000000000e-01,3.945419773199e+01
9.700000000000e-01,3.975684065667e+01
9.900000000000e-01,4.079133035066e+01
1.010000000000e+00,4.220122832916e+01
1.030000000000e+00,4.212020553380e+01
1.050000000000e+00,4.221607488185e+01
1.070000000000e+00,4.236718441147e+01
1.090000000000e+00,4.262557901381e+01
1.110000000000e+00,4.249047551388e+01
1.130000000000e+00,4.271430025116e+01
1.150000000000e+00,4.454259788150e+01
1.170000000000e+00,4.448487302193e+01
1.190000000000e+00,4.512740914514e+01
1.210000000000e+00,4.538820057384e+01
1.230000000000e+00,4.628754595456e+01
1.250000000000e+00,4.683037397893e+01
1.270000000000e+00,4.622608145585e+01
1.290000000000e+00,4.805408964471e+01
1.310000000000e+00,4.750536055791e+01
1.330000000000e+00,4.878437981364e+01
1.350000000000e+00,4.914118092492e+01
1.370000000000e+00,5.025128174989e+01
1.390000000000e+00,4.898601987395e+01
1.410000000000e+00,5.092304216067e+01
1.430000000000e+00,5.132353321811e+01
1.450000000000e+00,5.198622608976e+01
1.470000000000e+00,5.193583497674e+01
1.490000000000e+00,5.265756630280e+01
1.510000000000e+00,5.351685308070e+01
1.530000000000e+00,5.283635277479e+01
1.550000000000e+00,5.370378280493e+01
1.570000000000e+00,5.503889431492e+01
1.590000000000e+00,5.382425313387e+01
1.610000000000e+00,5.534086108475e+01
1.630000000000e+00,5.592991195598e+01
1.650000000000e+00,5.556512779338e+01
1.670000000000e+00,5.734383449060e+01
1.690000000000e+00,5.631147347377e+01
1.710000000000e+00,5.750019589508e+01
1.730000000000e+00,5.884278187275e+01
1.750000000000e+00,5.752385783799e+01
1.770000000000e+00,5.977963286071e+01
1.790000000000e+00,5.948016700303e+01
1.810000000000e+00,5.960929233230e+01
1.830000000000e+00,5.955004558747e+01
1.850000000000e+00,6.032273136415e+01
1.870000000000e+00,6.111468850333e+01
1.890000000000e+00,6.108990808836e+01
1.910000000000e+00,6.159548907498e+01
1.930000000000e+00,6.272977208192e+01
1.950000000000e+00,6.152916136866e+01
1.970000000000e+00,6.246310104066e+01
1.990000000000e+00,6.303798703423e+01
2.010000000000e+00,6.340494810410e+01
2.030000000000e+00,6.401744115266e+01
2.050000000000e+00,6.305405533785e+01
2.070000000000e+00,6.439915643611e+01
2.090000000000e+00,6.454946065064e+01
2.110000000000e+00,6.401738476522e+01
2.130000000000e+00,6.502103566460e+01
2.150000000000e+00,6.394257597039e+01
2.170000000000e+00,6.505776539535e+01
2.190000000000e+00,6.612772225200e+01
2.210000000000e+00,6.325109917898e+01
2.230000000000e+00,6.553061082261e+01
2.250000000000e+00,6.462844506113e+01
2.270000000000e+00,6.489374838873e+01
2.290000000000e+00,6.448806850416e+01
2.310000000000e+00,6.456111993075e+01
2.330000000000e+00,6.453512898508e+01
2.350000000000e+00,6.425771506397e+01
2.370000000000e+00,6.468134884277e+01
2.390000000000e+00,6.412332588601e+01
2.410000000000e+00,6.430756588443e+01
2.430000000000e+00,6.448435329800e+01
2.450000000000e+00,6.371370291414e+01
2.470000000000e+00,6.422908230569e+01
2.490000000000e+00,6.438910389700e+01
2.510000000000e+00,6.284888142854e+01
2.530000000000e+00,6.395417526266e+01
2.550000000000e+00,6.328570572006e+01
2.570000000000e+00,6.362299662426e+01
2.590000000000e+00,6.267306363027e+01
2.610000000000e+00,6.308722137745e+01
2.630000000000e+00,6.359775112387e+01
2.650000000000e+00,6.210576740056e+01
2.670000000000e+00,6.179112602266e+01
2.690000000000e+00,6.253813585154e+01
2.710000000000e+00,6.170066038250e+01
2.730000000000e+00,6.135443400952e+01
2.750000000000e+00,6.205219907848e+01
2.770000000000e+00,6.117569462180e+01
2.790000000000e+00,6.110517935846e+01
2.810000000000e+00,6.131173956349e+01
2.830000000000e+00,6.259189254232e+01
2.850000000000e+00,6.047504612160e+01
2.870000000000e+00,6.018986511050e+01
2.890000000000e+00,6.046766375198e+01
2.910000000000e+00,6.017456006180e+01
2.930000000000e+00,6.052862488851e+01
2.950000000000e+00,5.892877861017e+01
2.970000000000e+00,5.925198600062e+01
2.990000000000e+00,5.837298486704e+01
3.010000000000e+00,5.859640395264e+01
3.030000000000e+00,5.817756129625e+01
3.050000000000e+00,5.819554784695e+01
3.070000000000e+00,5.686969978435e+01
3.090000000000e+00,5.668979461333e+01
3.110000000000e+00,5.615964418695e+01
3.130000000000e+00,5.660912122159e+01
3.150000000000e+00,5.685978065399e+01
3.170000000000e+00,5.548034961677e+01
3.190000000000e+00,5.513523194790e+01
3.210000000000e+00,5.488070100931e+01
3.230000000000e+00,5.442874593279e+01
3.250000000000e+00,5.305892662727e+01
3.270000000000e+00,5.280803828381e+01
3.290000000000e+00,5.220592079847e+01
3.310000000000e+00,5.140933513213e+01
3.330000000000e+00,5.183448471020e+01
3.350000000000e+00,5.071827010560e+01
3.370000000000e+00,5.032836911800e+01
3.390000000000e+00,5.066367592127e+01
3.410000000000e+00,4.991523261934e+01
3.430000000000e+00,4.819670436551e+01
3.450000000000e+00,4.932703784513e+01
3.470000000000e+00,4.799858782321e+01
3.490000000000e+00,4.769477233772e+01
3.510000000000e+00,4.745653506293e+01
3.530000000000e+00,4.647398979335e+01
3.550000000000e+00,4.662939507983e+01
3.570000000000e+00,4.600667207660e+01
3.590000000000e+00,4.574792561912e+01
3.610000000000e+00,4.492303296027e+01
3.630000000000e+00,4.519804658025e+01
3.650000000000e+00,4.438576070848e+01
3.670000000000e+00,4.395371543019e+01
3.690000000000e+00,4.364689864281e+01
3.710000000000e+00,4.328404011613e+01
3.730000000000e+00,4.272679556366e+01
3.750000000000e+00,4.218898319971e+01
3.770000000000e+00,4.254514000420e+01
3.790000000000e+00,4.227014194103e+01
3.810000000000e+00,4.155895155397e+01
3.830000000000e+00,4.158915995606e+01
3.850000000000e+00,4.088516699259e+01
3.870000000000e+00,4.113764550215e+01
3.890000000000e+00,4.052596380106e+01
3.910000000000e+00,4.074853956088e+01
3.930000000000e+00,4.005065955351e+01
3.950000000000e+00,4.024197126783e+01
3.970000000000e+00,3.975256010911e+01
3.990000000000e+00,3.947210365451e+01
4.010000000000e+00,3.975651387774e+01
4.030000000000e+00,3.918537699302e+01
4.050000000000e+00,3.897596998169e+01
4.070000000000e+00,3.906326226365e+01
4.090000000000e+00,3.884076184467e+01
4.110000000000e+00,3.877475835914e+01
4.130000000000e+00,3.812170999038e+01
4.150000000000e+00,3.857236769031e+01
4.170000000000e+00,3.816319917426e+01
4.190000000000e+00,3.875207076285e+01
4.210000000000e+00,3.842080859097e+01
4.230000000000e+00,3.788001995419e+01
4.250000000000e+00,3.768476471314e+01
4.270000000000e+00,3.769872550123e+01
4.290000000000e+00,3.760093881797e+01
4.310000000000e+00,3.807666605751e+01
4.330000000000e+00,3.777782003006e+01
4.350000000000e+00,3.718614481482e+01
4.370000000000e+00,3.777094142207e+01
4.390000000000e+00,3.729769302109e+01
4.410000000000e+00,3.761795534738e+01
4.430000000000e+00,3.837013918425e+01
4.450000000000e+00,3.735883574280e+01
4.470000000000e+00,3.720416223631e+01
4.490000000000e+00,3.808349315945e+01
4.510000000000e+00,3.745765940250e+01
4.530000000000e+00,3.804524835748e+01
