redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.382158364560e+01
3.000000000000e-02,2.483304566019e+01
5.000000000000e-02,2.607778711597e+01
7.000000000000e-02,2.714590895244e+01
9.000000000000e-02,2.841243832406e+01
1.100000000000e-01,2.964074626359e+01
1.300000000000e-01,3.093718918815e+01
1.500000000000e-01,3.213476604040e+01
1.700000000000e-01,3.344366798524e+01
1.900000000000e-01,3.483999417812e+01
2.100000000000e-01,3.631890252941e+01
2.300000000000e-01,3.793622725209e+01
2.500000000000e-01,3.935128313136e+01
2.700000000000e-01,4.093267333598e+01
2.900000000000e-01,4.240181074218e+01
3.100000000000e-01,4.389221695632e+01
3.300000000000e-01,4.535754489128e+01
3.500000000000e-01,4.689932633315e+01
3.700000000000e-01,4.860456204553e+01
3.900000000000e-01,5.038784040599e+01
4.100000000000e-01,5.194217976563e+01
4.300000000000e-01,5.370920500562e+01
4.500000000000e-01,5.523268447691e+01
4.700000000000e-01,5.694727880937e+01
4.900000000000e-01,5.879868100635e+01
5.100000000000e-01,6.053535329185e+01
5.300000000000e-01,6.267707502102e+01
5.500000000000e-01,6.446866427844e+01
5.700000000000e-01,6.628301608344e+01
5.900000000000e-01,6.807867389116e+01
6.100000000000e-01,6.992636859267e+01
6.300000000000e-01,7.197185619841e+01
6.500000000000e-01,7.398495700367e+01
6.700000000000e-01,7.593078435084e+01
6.900000000000e-01,7.789109200318e+01
7.100000000000e-01,7.990492770423e+01
7.300000000000e-01,8.178850274651e+01
7.500000000000e-01,8.447729206290e+01
7.700000000000e-01,8.586447963898e+01
7.900000000000e-01,8.824394372038e+01
8.100000000000e-01,9.044499114937e+01
8.300000000000e-01,9.215666623611e+01
8.500000000000e-01,9.434784755531e+01
8.700000000000e-01,9.636807354136e+01
8.900000000000e-01,9.813765039841e+01
9.100000000000e-01,1.005728209204e+02
9.300000000000e-01,1.022543383522e+02
9.500000000000e-01,1.043567303226e+02
9.700000000000e-01,1.063134613628e+02
9.900000000000e-01,1.085157614217e+02
1.010000000000e+00,1.100865293436e+02
