redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,2.277018744977e+02
3.000000000000e-02,2.395129386345e+02
5.000000000000e-02,2.480736572124e+02
7.000000000000e-02,2.583103837237e+02
9.000000000000e-02,2.685653518933e+02
1.100000000000e-01,2.782612004281e+02
1.300000000000e-01,2.881095500537e+02
1.500000000000e-01,2.987379768764e+02
1.700000000000e-01,3.101876683718e+02
1.900000000000e-01,3.196560614244e+02
2.100000000000e-01,3.319052184963e+02
2.300000000000e-01,3.432337622514e+02
2.500000000000e-01,3.528712285496e+02
2.700000000000e-01,3.633064860448e+02
2.900000000000e-01,3.739306856150e+02
3.100000000000e-01,3.847983506370e+02
3.300000000000e-01,3.975499162033e+02
3.500000000000e-01,4.091759281495e+02
3.700000000000e-01,4.189335705911e+02
3.900000000000e-01,4.311332101162e+02
4.100000000000e-01,4.407116612844e+02
4.300000000000e-01,4.525239775758e+02
4.500000000000e-01,4.632877030361e+02
4.700000000000e-01,4.754470907610e+02
4.900000000000e-01,4.860769668717e+02
5.100000000000e-01,4.949420375335e+02
5.300000000000e-01,5.085036587736e+02
5.500000000000e-01,5.167500002840e+02
5.700000000000e-01,5.269145676621e+02
5.900000000000e-01,5.396116769307e+02
6.100000000000e-01,5.498416439541e+02
6.300000000000e-01,5.603977746666e+02
6.500000000000e-01,5.661191877196e+02
6.700000000000e-01,5.805731571316e+02
6.900000000000e-01,5.908112128572e+02
7.100000000000e-01,6.007047512963e+02
7.300000000000e-01,6.087294394153e+02
7.500000000000e-01,6.200230956421e+02
7.700000000000e-01,6.265117033853e+02
7.900000000000e-01,6.349685412305e+02
8.100000000000e-01,6.477810632620e+02
8.300000000000e-01,6.544452452441e+02
8.500000000000e-01,6.613352527644e+02
8.700000000000e-01,6.748235324200e+02
8.900000000000e-01,6.807964698248e+02
9.100000000000e-01,6.865728604075e+02
9.300000000000e-01,6.964747425349e+02
9.500000000000e-01,7.024006142883e+02
9.700000000000e-01,7.111739830949e+02
9.900000000000e-01,7.169518836656e+02
1.010000000000e+00,7.221997053089e+02
1.030000000000e+00,7.314172399512e+02
1.050000000000e+00,7.394341130683e+02
1.070000000000e+00,7.407269351162e+02
1.090000000000e+00,7.492220155319e+02
1.110000000000e+00,7.524312635860e+02
1.130000000000e+00,7.592394752935e+02
1.150000000000e+00,7.632757552947e+02
1.170000000000e+00,7.685253895276e+02
1.190000000000e+00,7.745861147475e+02
1.210000000000e+00,7.735944807719e+02
1.230000000000e+00,7.795376574515e+02
1.250000000000e+00,7.826607201243e+02
1.270000000000e+00,7.855084986387e+02
1.290000000000e+00,7.911305750347e+02
1.310000000000e+00,7.874248669031e+02
1.330000000000e+00,7.910279934458e+02
1.350000000000e+00,7.909738868745e+02
1.370000000000e+00,7.927951293259e+02
1.390000000000e+00,7.944293210517e+02
1.410000000000e+00,7.944812026794e+02
1.430000000000e+00,7.937815687979e+02
1.450000000000e+00,7.959648287226e+02
1.470000000000e+00,7.912602506632e+02
1.490000000000e+00,7.903745153313e+02
1.510000000000e+00,7.882311889820e+02
1.530000000000e+00,7.892276616824e+02
1.550000000000e+00,7.836034845505e+02
1.570000000000e+00,7.817232889061e+02
1.590000000000e+00,7.795360658184e+02
1.610000000000e+00,7.809318083842e+02
1.630000000000e+00,7.757661195673e+02
1.650000000000e+00,7.719006423965e+02
1.670000000000e+00,7.647939505551e+02
1.690000000000e+00,7.643125062880e+02
1.710000000000e+00,7.582790989376e+02
1.730000000000e+00,7.533058637026e+02
1.750000000000e+00,7.499820884887e+02
1.770000000000e+00,7.452697196918e+02
1.790000000000e+00,7.406012517220e+02
