redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.607516192236e+02
3.000000000000e-02,1.645537307245e+02
5.000000000000e-02,1.684096485775e+02
7.000000000000e-02,1.714688389501e+02
9.000000000000e-02,1.756269534202e+02
1.100000000000e-01,1.785430482299e+02
1.300000000000e-01,1.826821698029e+02
1.500000000000e-01,1.864607909348e+02
1.700000000000e-01,1.892229276523e+02
1.900000000000e-01,1.927187789788e+02
2.100000000000e-01,1.952322212063e+02
2.300000000000e-01,1.984555728717e+02
2.500000000000e-01,2.002187821726e+02
2.700000000000e-01,2.029301771024e+02
2.900000000000e-01,2.049586235564e+02
3.100000000000e-01,2.069907094193e+02
3.300000000000e-01,2.092553322807e+02
3.500000000000e-01,2.106961104172e+02
3.700000000000e-01,2.139135225935e+02
3.900000000000e-01,2.141709163809e+02
4.100000000000e-01,2.170372384073e+02
4.300000000000e-01,2.184884552079e+02
4.500000000000e-01,2.211320187819e+02
4.700000000000e-01,2.223884657920e+02
4.900000000000e-01,2.255933249799e+02
5.100000000000e-01,2.265977773698e+02
5.300000000000e-01,2.277192952782e+02
5.500000000000e-01,2.309448116578e+02
5.700000000000e-01,2.312862404951e+02
5.900000000000e-01,2.324497930188e+02
6.100000000000e-01,2.341466828917e+02
6.300000000000e-01,2.355907764446e+02
6.500000000000e-01,2.355771797860e+02
6.700000000000e-01,2.368881806683e+02
6.900000000000e-01,2.349614903518e+02
7.100000000000e-01,2.379541301997e+02
7.300000000000e-01,2.382387109240e+02
7.500000000000e-01,2.376183373875e+02
7.700000000000e-01,2.412589865995e+02
7.900000000000e-01,2.393187615540e+02
8.100000000000e-01,2.406261733725e+02
8.300000000000e-01,2.413695435397e+02
8.500000000000e-01,2.418905588296e+02
8.700000000000e-01,2.432813140616e+02
8.900000000000e-01,2.429374740754e+02
9.100000000000e-01,2.432683532080e+02
9.300000000000e-01,2.434034773507e+02
9.500000000000e-01,2.451493424962e+02
9.700000000000e-01,2.433953626521e+02
9.900000000000e-01,2.462142091546e+02
1.010000000000e+00,2.451415437682e+02
1.030000000000e+00,2.458037846945e+02
1.050000000000e+00,2.457894763224e+02
1.070000000000e+00,2.432747424301e+02
1.090000000000e+00,2.460839759851e+02
1.110000000000e+00,2.442095210605e+02
1.130000000000e+00,2.458762993206e+02
1.150000000000e+00,2.439498782384e+02
1.170000000000e+00,2.460798243673e+02
1.190000000000e+00,2.435569783922e+02
1.210000000000e+00,2.434323901352e+02
1.230000000000e+00,2.438354424250e+02
1.250000000000e+00,2.442275993355e+02
1.270000000000e+00,2.432960930560e+02
1.290000000000e+00,2.444324023496e+02
1.310000000000e+00,2.425177160387e+02
1.330000000000e+00,2.437473603886e+02
1.350000000000e+00,2.425386512214e+02
1.370000000000e+00,2.411241850653e+02
1.390000000000e+00,2.416286776011e+02
1.410000000000e+00,2.402616455664e+02
1.430000000000e+00,2.412558210704e+02
1.450000000000e+00,2.389806564838e+02
1.470000000000e+00,2.403879682337e+02
1.490000000000e+00,2.347941452212e+02
1.510000000000e+00,2.376058952767e+02
1.530000000000e+00,2.366655000918e+02
1.550000000000e+00,2.358131640896e+02
1.570000000000e+00,2.324759328603e+02
1.590000000000e+00,2.327467835178e+02
1.610000000000e+00,2.308150948063e+02
1.630000000000e+00,2.305416452387e+02
1.650000000000e+00,2.275349751518e+02
1.670000000000e+00,2.294455025281e+02
1.690000000000e+00,2.267696871119e+02
1.710000000000e+00,2.238597789701e+02
1.730000000000e+00,2.225888307072e+02
1.750000000000e+00,2.217681586230e+02
1.770000000000e+00,2.197020357181e+02
1.790000000000e+00,2.178806293986e+02
1.810000000000e+00,2.167466141064e+02
1.830000000000e+00,2.156767209380e+02
1.850000000000e+00,2.126585882577e+02
1.870000000000e+00,2.104635821687e+02
1.890000000000e+00,2.105400456177e+02
1.910000000000e+00,2.063045724277e+02
1.930000000000e+00,2.072132523283e+02
1.950000000000e+00,2.027827795822e+02
1.970000000000e+00,2.025772923751e+02
1.990000000000e+00,2.005217447698e+02
2.010000000000e+00,1.984789268704e+02
2.030000000000e+00,1.971993981792e+02
2.050000000000e+00,1.939811921015e+02
2.070000000000e+00,1.930174436384e+02
2.090000000000e+00,1.912466920967e+02
2.110000000000e+00,1.903031272078e+02
2.130000000000e+00,1.873759022129e+02
2.150000000000e+00,1.858192045218e+02
2.170000000000e+00,1.838800636902e+02
2.190000000000e+00,1.826811857090e+02
2.210000000000e+00,1.818965228759e+02
2.230000000000e+00,1.792360521991e+02
2.250000000000e+00,1.754506360932e+02
2.270000000000e+00,1.745779404563e+02
2.290000000000e+00,1.727519591029e+02
2.310000000000e+00,1.715171594945e+02
2.330000000000e+00,1.691848888964e+02
2.350000000000e+00,1.668877710812e+02
2.370000000000e+00,1.663580809006e+02
2.390000000000e+00,1.629383107052e+02
2.410000000000e+00,1.619262247311e+02
2.430000000000e+00,1.602016803083e+02
2.450000000000e+00,1.587898596096e+02
2.470000000000e+00,1.572117160407e+02
2.490000000000e+00,1.537461913895e+02
2.510000000000e+00,1.533580166087e+02
2.530000000000e+00,1.519392985065e+02
2.550000000000e+00,1.510791126672e+02
2.570000000000e+00,1.484631301409e+02
2.590000000000e+00,1.471717267036e+02
2.610000000000e+00,1.447660017909e+02
2.630000000000e+00,1.447832011299e+02
2.650000000000e+00,1.430956309917e+02
2.670000000000e+00,1.422080330064e+02
2.690000000000e+00,1.387596945851e+02
2.710000000000e+00,1.393869361309e+02
2.730000000000e+00,1.364611150228e+02
2.750000000000e+00,1.362717556741e+02
2.770000000000e+00,1.340157214431e+02
2.790000000000e+00,1.332097163089e+02
2.810000000000e+00,1.310113305458e+02
2.830000000000e+00,1.305000086501e+02
2.850000000000e+00,1.291154112560e+02
2.870000000000e+00,1.270861732352e+02
2.890000000000e+00,1.264903943920e+02
2.910000000000e+00,1.255668075172e+02
2.930000000000e+00,1.241707070373e+02
2.950000000000e+00,1.223974027984e+02
2.970000000000e+00,1.222781483182e+02
2.990000000000e+00,1.202009874475e+02
3.010000000000e+00,1.195369633297e+02
3.030000000000e+00,1.176592279232e+02
3.050000000000e+00,1.169883595158e+02
3.070000000000e+00,1.157536132232e+02
3.090000000000e+00,1.151785378211e+02
3.110000000000e+00,1.136789246967e+02
3.130000000000e+00,1.132447806594e+02
3.150000000000e+00,1.118461118361e+02
3.170000000000e+00,1.108082607222e+02
3.190000000000e+00,1.103341355307e+02
3.210000000000e+00,1.095978819814e+02
3.230000000000e+00,1.085211901919e+02
3.250000000000e+00,1.076066261752e+02
3.270000000000e+00,1.074286066686e+02
3.290000000000e+00,1.072485824792e+02
3.310000000000e+00,1.049973311184e+02
3.330000000000e+00,1.053054905817e+02
3.350000000000e+00,1.046753919268e+02
3.370000000000e+00,1.031844601566e+02
3.390000000000e+00,1.034101340438e+02
3.410000000000e+00,1.036115279978e+02
3.430000000000e+00,1.017717475792e+02
3.450000000000e+00,1.004788789952e+02
3.470000000000e+00,1.018566100210e+02
3.490000000000e+00,9.967110913326e+01
3.510000000000e+00,9.899752353529e+01
3.530000000000e+00,9.978899060090e+01
3.550000000000e+00,9.904658646211e+01
3.570000000000e+00,9.741713389017e+01
3.590000000000e+00,9.791782659063e+01
3.610000000000e+00,9.650981337921e+01
3.630000000000e+00,9.644869466991e+01
3.650000000000e+00,9.577734885835e+01
3.670000000000e+00,9.521441202585e+01
3.690000000000e+00,9.481131284872e+01
3.710000000000e+00,9.455122936931e+01
3.730000000000e+00,9.393967600911e+01
3.750000000000e+00,9.375537235816e+01
3.770000000000e+00,9.301982282495e+01
3.790000000000e+00,9.239703673288e+01
3.810000000000e+00,9.211778797145e+01
3.830000000000e+00,9.139077844682e+01
