redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.026378784305e+01
3.000000000000e-02,1.010445323557e+01
5.000000000000e-02,1.029682902443e+01
7.000000000000e-02,1.051074832720e+01
9.000000000000e-02,1.071806159195e+01
1.100000000000e-01,1.122689116700e+01
1.300000000000e-01,1.140835241093e+01
1.500000000000e-01,1.191228797480e+01
1.700000000000e-01,1.224236357315e+01
1.900000000000e-01,1.249900626682e+01
2.100000000000e-01,1.266015073254e+01
2.300000000000e-01,1.337616795760e+01
2.500000000000e-01,1.337820687490e+01
2.700000000000e-01,1.359297499868e+01
2.900000000000e-01,1.372556758201e+01
3.100000000000e-01,1.403969164715e+01
3.300000000000e-01,1.434969062706e+01
3.500000000000e-01,1.451201613190e+01
3.700000000000e-01,1.463523331324e+01
3.900000000000e-01,1.420515121552e+01
4.100000000000e-01,1.479171703641e+01
4.300000000000e-01,1.483690721679e+01
4.500000000000e-01,1.526373639986e+01
4.700000000000e-01,1.552881697024e+01
4.900000000000e-01,1.574738007139e+01
5.100000000000e-01,1.569428870534e+01
5.300000000000e-01,1.586117057388e+01
5.500000000000e-01,1.593461224242e+01
5.700000000000e-01,1.626650830643e+01
5.900000000000e-01,1.613547263597e+01
6.100000000000e-01,1.689173074373e+01
6.300000000000e-01,1.704579979247e+01
6.500000000000e-01,1.713964426359e+01
6.700000000000e-01,1.741466416199e+01
6.900000000000e-01,1.759859738507e+01
7.100000000000e-01,1.761854799394e+01
7.300000000000e-01,1.815887438859e+01
7.500000000000e-01,1.795956585214e+01
7.700000000000e-01,1.806775316262e+01
7.900000000000e-01,1.894904121674e+01
8.100000000000e-01,1.871249934597e+01
8.300000000000e-01,1.949364863611e+01
8.500000000000e-01,1.933888648044e+01
8.700000000000e-01,1.949549410773e+01
8.900000000000e-01,1.950560741729e+01
9.100000000000e-01,2.034619317253e+01
9.300000000000e-01,2.017165866534e+01
9.500000000000e-01,2.093379707702e+01
9.700000000000e-01,2.089057452768e+01
9.900000000000e-01,2.162371941605e+01
1.010000000000e+00,2.239481515507e+01
1.030000000000e+00,2.252262253400e+01
1.050000000000e+00,2.242151298648e+01
1.070000000000e+00,2.261282675304e+01
1.090000000000e+00,2.293387511767e+01
1.110000000000e+00,2.301300972987e+01
1.130000000000e+00,2.327232559875e+01
1.150000000000e+00,2.401525744459e+01
1.170000000000e+00,2.413020083241e+01
1.190000000000e+00,2.461639334019e+01
1.210000000000e+00,2.462667777633e+01
1.230000000000e+00,2.538906935806e+01
1.250000000000e+00,2.577804009885e+01
1.270000000000e+00,2.539604429931e+01
1.290000000000e+00,2.648705986071e+01
1.310000000000e+00,2.635546664866e+01
1.330000000000e+00,2.683797234294e+01
1.350000000000e+00,2.725193330080e+01
1.370000000000e+00,2.796551009267e+01
1.390000000000e+00,2.741120825655e+01
1.410000000000e+00,2.854029961813e+01
1.430000000000e+00,2.861819982780e+01
1.450000000000e+00,2.921701515049e+01
1.470000000000e+00,2.929555378370e+01
1.490000000000e+00,2.980255553601e+01
1.510000000000e+00,3.030452893240e+01
1.530000000000e+00,3.008340861122e+01
1.550000000000e+00,3.059132500260e+01
1.570000000000e+00,3.136611947755e+01
1.590000000000e+00,3.093557221980e+01
1.610000000000e+00,3.151877041046e+01
1.630000000000e+00,3.237028688071e+01
1.650000000000e+00,3.194998777465e+01
1.670000000000e+00,3.301293844672e+01
1.690000000000e+00,3.258149777572e+01
1.710000000000e+00,3.325478778700e+01
1.730000000000e+00,3.414408985602e+01
1.750000000000e+00,3.357483736743e+01
1.770000000000e+00,3.454773300247e+01
1.790000000000e+00,3.491003026596e+01
1.810000000000e+00,3.497592337256e+01
1.830000000000e+00,3.488692199710e+01
1.850000000000e+00,3.550545793688e+01
1.870000000000e+00,3.599981525222e+01
1.890000000000e+00,3.613120808397e+01
1.910000000000e+00,3.632377783186e+01
1.930000000000e+00,3.720746025258e+01
1.950000000000e+00,3.653478399233e+01
1.970000000000e+00,3.731137882264e+01
1.990000000000e+00,3.743162298070e+01
2.010000000000e+00,3.794742951201e+01
2.030000000000e+00,3.809531939088e+01
2.050000000000e+00,3.783065233054e+01
