redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,6.348813624369e+00
3.000000000000e-02,6.564588227905e+00
5.000000000000e-02,6.706358625330e+00
7.000000000000e-02,6.959003741120e+00
9.000000000000e-02,7.248417382875e+00
1.100000000000e-01,7.139297345721e+00
1.300000000000e-01,7.482749492356e+00
1.500000000000e-01,7.356551824296e+00
1.700000000000e-01,7.585039406672e+00
1.900000000000e-01,7.687070144789e+00
2.100000000000e-01,7.606728497251e+00
2.300000000000e-01,8.183793723795e+00
2.500000000000e-01,8.146429222580e+00
2.700000000000e-01,8.305956323204e+00
2.900000000000e-01,8.784311777857e+00
3.100000000000e-01,9.016935511751e+00
3.300000000000e-01,8.958905112117e+00
3.500000000000e-01,9.159894797751e+00
3.700000000000e-01,9.364484341842e+00
3.900000000000e-01,9.778417571474e+00
4.100000000000e-01,9.675791898773e+00
4.300000000000e-01,9.881222122728e+00
4.500000000000e-01,1.016631029212e+01
4.700000000000e-01,1.031555576013e+01
4.900000000000e-01,1.061156178004e+01
5.100000000000e-01,1.091151604765e+01
5.300000000000e-01,1.066170076668e+01
5.500000000000e-01,1.107081921459e+01
5.700000000000e-01,1.080508812987e+01
5.900000000000e-01,1.118254947073e+01
6.100000000000e-01,1.154491891431e+01
6.300000000000e-01,1.179487969176e+01
6.500000000000e-01,1.178266200036e+01
6.700000000000e-01,1.145716602633e+01
6.900000000000e-01,1.245810366959e+01
7.100000000000e-01,1.239875895753e+01
7.300000000000e-01,1.214195968094e+01
7.500000000000e-01,1.260622571534e+01
7.700000000000e-01,1.305497450561e+01
7.900000000000e-01,1.338145081168e+01
8.100000000000e-01,1.332936523350e+01
8.300000000000e-01,1.336978911588e+01
8.500000000000e-01,1.341149276625e+01
8.700000000000e-01,1.366568704221e+01
8.900000000000e-01,1.377267057450e+01
9.100000000000e-01,1.417226520415e+01
9.300000000000e-01,1.397891467053e+01
9.500000000000e-01,1.453274295187e+01
9.700000000000e-01,1.396903472708e+01
9.900000000000e-01,1.496991902014e+01
1.010000000000e+00,1.480872776192e+01
1.030000000000e+00,1.500367762985e+01
1.050000000000e+00,1.439980534349e+01
1.070000000000e+00,1.533493291523e+01
1.090000000000e+00,1.493969815870e+01
1.110000000000e+00,1.535109405910e+01
1.130000000000e+00,1.505600455185e+01
1.150000000000e+00,1.549122201768e+01
1.170000000000e+00,1.506927768295e+01
1.190000000000e+00,1.488141872246e+01
1.210000000000e+00,1.566942107008e+01
1.230000000000e+00,1.541649577969e+01
1.250000000000e+00,1.495469415862e+01
1.270000000000e+00,1.527244875152e+01
1.290000000000e+00,1.538578943305e+01
1.310000000000e+00,1.530319067260e+01
1.330000000000e+00,1.536146908651e+01
1.350000000000e+00,1.505349737305e+01
1.370000000000e+00,1.538139359132e+01
1.390000000000e+00,1.482845453466e+01
1.410000000000e+00,1.509154364747e+01
1.430000000000e+00,1.459543598405e+01
1.450000000000e+00,1.485810991652e+01
1.470000000000e+00,1.480620447705e+01
1.490000000000e+00,1.448003647867e+01
1.510000000000e+00,1.474251664379e+01
1.530000000000e+00,1.482788408774e+01
1.550000000000e+00,1.433422514385e+01
1.570000000000e+00,1.435714241806e+01
1.590000000000e+00,1.450886122424e+01
1.610000000000e+00,1.469681161982e+01
1.630000000000e+00,1.410392793096e+01
1.650000000000e+00,1.444289724984e+01
1.670000000000e+00,1.389336879232e+01
1.690000000000e+00,1.408912262964e+01
1.710000000000e+00,1.432171058511e+01
1.730000000000e+00,1.350630931429e+01
1.750000000000e+00,1.411860452622e+01
1.770000000000e+00,1.412440278673e+01
1.790000000000e+00,1.384626939633e+01
1.810000000000e+00,1.359495957098e+01
1.830000000000e+00,1.398209039954e+01
1.850000000000e+00,1.346854042136e+01
1.870000000000e+00,1.385172291058e+01
1.890000000000e+00,1.366141770162e+01
1.910000000000e+00,1.379413240309e+01
1.930000000000e+00,1.393592331787e+01
1.950000000000e+00,1.300176113873e+01
1.970000000000e+00,1.373912597799e+01
1.990000000000e+00,1.345398866043e+01
2.010000000000e+00,1.328048604975e+01
2.030000000000e+00,1.378540149704e+01
2.050000000000e+00,1.359478734812e+01
2.070000000000e+00,1.289271900839e+01
2.090000000000e+00,1.333480211242e+01
