redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,1.025458094561e+01
3.000000000000e-02,1.083704443704e+01
5.000000000000e-02,1.082625118923e+01
7.000000000000e-02,1.098251402819e+01
9.000000000000e-02,1.128967853180e+01
1.100000000000e-01,1.127347597733e+01
1.300000000000e-01,1.202383252008e+01
1.500000000000e-01,1.180533298359e+01
1.700000000000e-01,1.201804983161e+01
1.900000000000e-01,1.208360103873e+01
2.100000000000e-01,1.231278793673e+01
2.300000000000e-01,1.263287114250e+01
2.500000000000e-01,1.299984937785e+01
2.700000000000e-01,1.344148430643e+01
2.900000000000e-01,1.384415254100e+01
3.100000000000e-01,1.374838251332e+01
3.300000000000e-01,1.432031718352e+01
3.500000000000e-01,1.442281394475e+01
3.700000000000e-01,1.436495784842e+01
3.900000000000e-01,1.460399488483e+01
4.100000000000e-01,1.458471868290e+01
4.300000000000e-01,1.518294768767e+01
4.500000000000e-01,1.526823124564e+01
4.700000000000e-01,1.497458697915e+01
4.900000000000e-01,1.579663327374e+01
5.100000000000e-01,1.574865485274e+01
5.300000000000e-01,1.596009735322e+01
5.500000000000e-01,1.654164765190e+01
5.700000000000e-01,1.699569308015e+01
5.900000000000e-01,1.756894793712e+01
6.100000000000e-01,1.803990391104e+01
6.300000000000e-01,1.822476118834e+01
6.500000000000e-01,1.879079895800e+01
6.700000000000e-01,1.825831061972e+01
6.900000000000e-01,1.943298739080e+01
7.100000000000e-01,1.872365389781e+01
7.300000000000e-01,1.921001306316e+01
7.500000000000e-01,1.973420192347e+01
7.700000000000e-01,2.036212911916e+01
7.900000000000e-01,2.115407710131e+01
8.100000000000e-01,2.067152523163e+01
8.300000000000e-01,2.121179476866e+01
8.500000000000e-01,2.156480166502e+01
8.700000000000e-01,2.257401847165e+01
8.900000000000e-01,2.186021184965e+01
9.100000000000e-01,2.230376729532e+01
9.300000000000e-01,2.336511568465e+01
9.500000000000e-01,2.270752943935e+01
9.700000000000e-01,2.346429462629e+01
9.900000000000e-01,2.233837136712e+01
1.010000000000e+00,2.340310416864e+01
1.030000000000e+00,2.333864176102e+01
1.050000000000e+00,2.372535127006e+01
